strain (F11), stress EBSD data set 1, stress EBSD data set 2, stress EBSD data set 3 ... stress EBSD data set 27, stress mean, stress std
0.9774,-0.86150271191554,-0.873015555354961,-0.819839404810982,-0.865173535596176,-0.862345932113273,-0.825891703480892,-0.865316323105329,-0.8740939195885,-0.896214233928109,-0.869845505266507,-0.870667622999175,-0.857316047890458,-0.827892345299035,-0.839669584764379,-0.878939441314624,-0.866848193907003,-0.854494062093284,-0.840428087556539,-0.842933156738125,-0.901014719609959,-0.860590439666795,-0.842310756340642,-0.86961298129695,-0.863410934530939,-0.85421804864412,-0.860097538734859,-0.885411005134316,-0.860336807099314,0.0196767873141001
0.97738,-0.861610016823717,-0.873102329298736,-0.819892637114306,-0.865273868907137,-0.862426272919657,-0.82592918076621,-0.865390916211871,-0.874209998429939,-0.896362753109929,-0.869972744269877,-0.87073691864831,-0.857390556386529,-0.827894239154889,-0.83971248629276,-0.879032736417994,-0.866927056913802,-0.854586256140278,-0.840508093496177,-0.843023073268392,-0.901120474930147,-0.860670586196367,-0.842389542725366,-0.869735455241613,-0.86349699601458,-0.854296872747637,-0.860186299960289,-0.885537843868109,-0.860422822453875,0.0197002661358752
0.97736,-0.861717482465275,-0.873189100107669,-0.81994594507903,-0.865374184460452,-0.862506629458797,-0.825966766499885,-0.865465485168568,-0.874326120594813,-0.896511190442195,-0.87010011234021,-0.87080626841411,-0.857465130615289,-0.827896146719802,-0.839755435333137,-0.879125971243484,-0.867005936276471,-0.854678506508793,-0.840588148963584,-0.843113024812362,-0.901226239451633,-0.860750709902457,-0.842468404141907,-0.869857962431643,-0.863583121374561,-0.854375826477437,-0.860274955778773,-0.885664768600181,-0.860508873098612,0.0197237419466837
0.97734,-0.861825109028969,-0.873275868377859,-0.819999327980751,-0.865474482287823,-0.862587001760234,-0.826004460971537,-0.865540030113176,-0.874442285686422,-0.896659542896273,-0.87022760856068,-0.870875672581823,-0.857539770731272,-0.827898068185454,-0.839798431233216,-0.879219146847331,-0.867084832001098,-0.854770812233577,-0.840668253765638,-0.843203011104408,-0.901332014226105,-0.860830811738838,-0.84254734092734,-0.869980502664645,-0.86366931037498,-0.854454910316816,-0.860363505668772,-0.885791777485279,-0.860594958879641,0.0197472145992925
0.97732,-0.861932896706798,-0.873362634709029,-0.820052785091578,-0.865574762108376,-0.862667389842652,-0.826042264464179,-0.865614551184374,-0.874558493299653,-0.896807808780831,-0.870355232004366,-0.870945131437866,-0.857614476888258,-0.82790000374375,-0.839841473345059,-0.879312264286211,-0.867163744103681,-0.854863172344138,-0.840748407705444,-0.843293031875934,-0.901437800293904,-0.860910892665612,-0.842626353415014,-0.870103075744235,-0.863755562782934,-0.854534124736509,-0.86045194912605,-0.885918868670233,-0.860681079679877,0.0197706840362624
0.9773,-0.862040845693724,-0.873449399704548,-0.82010631567983,-0.86567502305333,-0.86274779371402,-0.826080177254277,-0.865689048521721,-0.874674743020841,-0.896955986435481,-0.870482981734555,-0.871014645270045,-0.857689249239176,-0.827901953586685,-0.839884561025086,-0.879405324617166,-0.867242672609912,-0.854955585865206,-0.84082861058231,-0.843383086855764,-0.901543598684253,-0.860990953649152,-0.842705441934815,-0.870225681480221,-0.863841878368248,-0.854613470194175,-0.86054028566347,-0.886046040294421,-0.86076723536046,0.0197941501957413
0.97728,-0.862148956187577,-0.873536163971729,-0.82015991901049,-0.865775265201885,-0.862828213371667,-0.82611819961189,-0.865763522265385,-0.874791033645733,-0.897104074231261,-0.870610856805277,-0.871084214367677,-0.857764087935959,-0.82790391790652,-0.839927693634373,-0.879498328897159,-0.867321617554969,-0.855048051816741,-0.840908862192035,-0.843473175770008,-0.901649410415046,-0.861070995661768,-0.842784606813168,-0.870348319688475,-0.863928256903225,-0.854692947134487,-0.860628514811031,-0.88617328878864,-0.86085342572571,0.0198176129212817
0.97726,-0.862257228388973,-0.873622928121754,-0.820213594345533,-0.865875488643189,-0.862908648802925,-0.826156331800655,-0.865837972556418,-0.874907364161184,-0.897252070570706,-0.870738856262123,-0.871153839021649,-0.857838993129622,-0.82790589689574,-0.839970870538494,-0.879591278183092,-0.867400578983699,-0.855140569214781,-0.84098916232706,-0.843563298342303,-0.901755236492868,-0.861151019681503,-0.842863848373452,-0.870470990191235,-0.864014698162385,-0.854772555988841,-0.860716636116014,-0.886300611272341,-0.86093965061365,0.0198410720970753
0.97724,-0.862365662501317,-0.873709692769809,-0.820267340943884,-0.865975693475555,-0.862989099976861,-0.826194574077513,-0.865912399536341,-0.875023733921733,-0.897399973888144,-0.870866978399576,-0.871223519524514,-0.857913964969994,-0.827907890747017,-0.840014091108015,-0.879684172860617,-0.867479556950277,-0.855233137071246,-0.84106951077678,-0.843653454293984,-0.901861077912746,-0.861231026691566,-0.842943166935713,-0.870593692816897,-0.864101201922176,-0.854852297175077,-0.860804649142806,-0.886428005895395,-0.861025909862428,0.0198645276312133
0.97722,-0.862474258730522,-0.873796458535461,-0.820321158061798,-0.86607587980647,-0.86306956547002,-0.82623292669325,-0.865986803347347,-0.875140140226582,-0.89754778264985,-0.870995221467594,-0.871293256170593,-0.857989003605729,-0.827909899653092,-0.84005735471813,-0.879777013263039,-0.867558551518307,-0.855325754394802,-0.841149907327416,-0.843743643343974,-0.901966935658255,-0.861311017680377,-0.843022562817086,-0.87071642740032,-0.86418776796068,-0.854932171097356,-0.860892553472933,-0.886555470800721,-0.861112203180434,0.0198879793695818
0.9772,-0.862583017284897,-0.873883226042434,-0.820375044952908,-0.866176047752344,-0.863150045257353,-0.826271389892294,-0.866061184132071,-0.875256582666783,-0.897695495354215,-0.871123584107901,-0.871363049256053,-0.858064109184272,-0.827911923806988,-0.840100660749169,-0.879869800464052,-0.867637562760398,-0.855418420190732,-0.841230351762577,-0.843833865209233,-0.902072810701379,-0.861390992395197,-0.843102036331857,-0.870839193782742,-0.864274396057537,-0.855012178145957,-0.860980348705072,-0.886683004124138,-0.86119853041002,0.0199114272606846
0.97718,-0.862691938375069,-0.873969995918842,-0.820429000868681,-0.866276197438198,-0.863230539303886,-0.826309963912504,-0.86613554203368,-0.875373060823778,-0.897843110531977,-0.87125206475753,-0.87143289907907,-0.858139281851574,-0.827913963401866,-0.840144008586412,-0.879962535535836,-0.867716590758487,-0.855511133300554,-0.841310843863145,-0.843924119604422,-0.902178704002379,-0.861470951283651,-0.843181587791446,-0.870961988515856,-0.864361085993414,-0.855092318697172,-0.86106803445508,-0.886810603994826,-0.861284891284419,0.0199348711908752
0.97716,-0.862801022214074,-0.874056768797643,-0.820483025058434,-0.866376328997582,-0.863311047565384,-0.826348648985666,-0.866209877195852,-0.875489574269352,-0.897990626746379,-0.871380662455576,-0.871502805939934,-0.858214521752239,-0.827916018631105,-0.840187397620438,-0.880055219549152,-0.867795635603379,-0.855603891165061,-0.841391383407579,-0.844014406242543,-0.902284616509931,-0.86155089537222,-0.843261217504682,-0.871084811014324,-0.864447837550186,-0.855172593113049,-0.861155610355826,-0.886938268535613,-0.861371285635304,0.0199583111278359
0.97714,-0.862910269016863,-0.874143545316167,-0.820537116769651,-0.866476442572042,-0.863391569988007,-0.826387445337196,-0.866284189762464,-0.875606122243187,-0.898138042593272,-0.871509376234947,-0.871572770141111,-0.858289829029317,-0.827918089688121,-0.84023082724698,-0.880147853572856,-0.867874697394702,-0.855696692803159,-0.84147197017211,-0.844104724063843,-0.902390549160802,-0.861630825691178,-0.843340925777777,-0.871207661186992,-0.864534650510157,-0.855253001741135,-0.861243076057333,-0.887065995863153,-0.861457713330908,0.0199817470487249
0.97712,-0.863019679000256,-0.874230326116803,-0.820591275248029,-0.866576538311136,-0.863472106509006,-0.826426353186408,-0.866358479877894,-0.875722704041357,-0.898285356701276,-0.871638205123405,-0.871642791987407,-0.858365203824066,-0.827920176766682,-0.840274296867167,-0.88024043867394,-0.867953776240792,-0.855789537231337,-0.841552603930827,-0.844195072499607,-0.902496502879943,-0.861710743273887,-0.843420712914525,-0.871330538948343,-0.864621524656361,-0.855333544914585,-0.86133043122664,-0.887193784088282,-0.861544174260739,0.0200051789170336
0.9771,-0.863129252383079,-0.874317111846734,-0.820645499738013,-0.86667661637202,-0.863552657056615,-0.826465372746173,-0.866432747686759,-0.875839319214237,-0.898432567731995,-0.871767148143766,-0.871712871785868,-0.85844064627618,-0.827922280060548,-0.840317805887491,-0.880332975917332,-0.868032872258702,-0.855882423464297,-0.841633283338757,-0.84428545127126,-0.902602478580487,-0.861790649156877,-0.843500579216437,-0.871453444218454,-0.864708459771904,-0.855414222951726,-0.86141767554775,-0.887321631316295,-0.861630668294065,0.0200286067377038
0.97708,-0.863238989385604,-0.874403903158217,-0.820699789482641,-0.866776676919353,-0.863633221550563,-0.82650450422348,-0.866506993333954,-0.87595596730233,-0.898579674379905,-0.871896204314572,-0.871783009846127,-0.85851615397422,-0.827924399763653,-0.840361353720055,-0.880425466365491,-0.868111985573741,-0.855975350514977,-0.841714007487144,-0.844375860098346,-0.902708477163524,-0.861870544379477,-0.843580524982643,-0.871576376923174,-0.864795455639922,-0.855495036155968,-0.861504808721696,-0.887449535647088,-0.861717195222513,0.0200520305154765
0.97706,-0.863348890229781,-0.874490700708795,-0.820754143723986,-0.866876720124919,-0.863713799901947,-0.826543747819089,-0.866581216964658,-0.87607264783662,-0.898726675372614,-0.872025372650575,-0.871853206480479,-0.858591726151805,-0.827926536070061,-0.84040493978241,-0.880517911078446,-0.86819111631949,-0.856068317394952,-0.841794776168162,-0.844466298698719,-0.902814499518042,-0.861950429983588,-0.843660550510207,-0.871699336994023,-0.864882512043424,-0.85557598481584,-0.861591830466403,-0.887577494506463,-0.861803754900574,0.0200754501861723
0.97704,-0.863458955138831,-0.874577505161307,-0.820808561703391,-0.866976746167539,-0.863794392013908,-0.826583103727697,-0.86665541872427,-0.876189360071275,-0.89887356861697,-0.872154652163267,-0.871923462003816,-0.858667362982838,-0.827928689174097,-0.840448563497944,-0.880610311113543,-0.86827026463782,-0.856161323114909,-0.841875589172358,-0.844556766788555,-0.902920546521259,-0.862030307013597,-0.843740656094176,-0.871822323518279,-0.864969628764977,-0.855657069204722,-0.861678740516716,-0.887705502213942,-0.861890347030444,0.0200988654438011
0.97702,-0.863569184337144,-0.874664317183849,-0.820863042661625,-0.867076755232627,-0.863874997781363,-0.826622572138116,-0.86672959875837,-0.876306102523676,-0.89902035046678,-0.872284041861423,-0.871993776733785,-0.858743064479996,-0.827930859270051,-0.840492224295584,-0.880702667525314,-0.868349430678462,-0.856254366684501,-0.841956446288376,-0.844647264082296,-0.903026619038002,-0.862110176515821,-0.843820842027533,-0.871945334740986,-0.865056805586508,-0.855738289580468,-0.861765538624235,-0.887833556909287,-0.861976971333562,0.0201222760244897
0.977,-0.863679578050271,-0.874751137450316,-0.820917585838951,-0.867176747512155,-0.863955617091642,-0.826662153232965,-0.866803757212765,-0.87642287471213,-0.899167019791303,-0.872413540751621,-0.872064150990994,-0.8588188295479,-0.827933046552495,-0.840535921610171,-0.880794981365108,-0.868428614268524,-0.85634744711303,-0.842037347303543,-0.844737790293049,-0.903132717920966,-0.862190039538547,-0.84390110860148,-0.872068370643948,-0.865144042289051,-0.855819645795795,-0.861852224557351,-0.887961656510148,-0.86206362764986,0.0201456818980541
0.97698,-0.863790136504533,-0.874837966640139,-0.82097219047556,-0.867276723204163,-0.864036249824419,-0.826701847189088,-0.866877894233379,-0.876539676145155,-0.899313575492558,-0.872543147838756,-0.872134585098947,-0.858894657640576,-0.827935251215956,-0.84057965488243,-0.88088725368125,-0.868507814574543,-0.856440563409532,-0.842118292003835,-0.844828345132381,-0.903238844010654,-0.862269897131754,-0.843981456105369,-0.872191431214255,-0.865231338652589,-0.855901137982908,-0.861938798101174,-0.888089798710684,-0.862150315818392,0.0201690830095626
0.97696,-0.863900859926881,-0.874924805438504,-0.821026855811759,-0.867376682512938,-0.864116895852207,-0.826741654177333,-0.866952009966353,-0.876656503247329,-0.899460016505267,-0.872672862126345,-0.872205079384269,-0.858970548945088,-0.827937473455141,-0.840623423558952,-0.880979485518474,-0.868587031785318,-0.856533714583016,-0.842199280174078,-0.844918928310303,-0.903344998135348,-0.862349750346771,-0.844061884826854,-0.872314516444032,-0.865318694455948,-0.855982766358584,-0.86202525905743,-0.888217981644819,-0.862237035649976,0.0201924792492633
0.97694,-0.86401174854509,-0.875011654273406,-0.821081581088072,-0.86747662564829,-0.864197555040366,-0.826781574183442,-0.867026104557941,-0.876773355467841,-0.899606341797025,-0.87280268261743,-0.872275634176769,-0.859046503644979,-0.827939713464971,-0.840667227092333,-0.881071677918112,-0.868666266096793,-0.856626899642863,-0.842280311598182,-0.845009539535834,-0.903451181110904,-0.862429600236355,-0.844142395051943,-0.872437626330483,-0.865406109476438,-0.856064531123973,-0.862111607244474,-0.888346203442629,-0.862323787052109,0.0202158705972888
0.97692,-0.864122802587031,-0.875098513480828,-0.82113636554546,-0.867576552825741,-0.864278227247464,-0.826821607001749,-0.867100178154636,-0.876890232326188,-0.899752550368181,-0.872932608314749,-0.872346249809312,-0.859122521920077,-0.827941971440306,-0.840711064941241,-0.881163831917793,-0.86874551771161,-0.856720117598879,-0.842361386059247,-0.845100178516456,-0.903557393740905,-0.862509447853972,-0.844222987065238,-0.872560760876063,-0.865493583489804,-0.856146432464046,-0.86219784249721,-0.888474462230383,-0.862410569925355,0.0202392570472225
0.9769,-0.864234022280847,-0.875185383772368,-0.821191208425721,-0.867676464265904,-0.864358912325407,-0.826861752791372,-0.867174230902883,-0.877007133332076,-0.899898641252048,-0.873062635938089,-0.872416926618376,-0.859198603946606,-0.82794424757622,-0.840754936570348,-0.88125594855114,-0.868824786839176,-0.856813367461719,-0.842442503339646,-0.845190844807583,-0.903663636816403,-0.862589294254164,-0.844303661149601,-0.872683920088248,-0.865581116269861,-0.856228470547777,-0.862283964666721,-0.888602756130978,-0.862497384108196,0.0202626385366996
0.97688,-0.864345407854675,-0.875272265865766,-0.821246108971458,-0.867776360194594,-0.864439610119733,-0.826902011705451,-0.867248262949535,-0.877124057984882,-0.90004461351465,-0.873192763518575,-0.872487664943619,-0.859274749896888,-0.827946542067713,-0.840798841450598,-0.881348028847829,-0.868904073695308,-0.856906647074131,-0.842523663221291,-0.845281537055631,-0.903769911116068,-0.862669140491977,-0.844384417586731,-0.872807103979732,-0.865668707588534,-0.856310645527925,-0.86236997362078,-0.888731083264387,-0.862584229411424,0.0202860150725228
0.97686,-0.86445695953655,-0.87535916048489,-0.821301066426425,-0.867876240842433,-0.864520320469836,-0.826942383891677,-0.867322274441459,-0.877241005774364,-0.900190466254983,-0.873322990099407,-0.872558465128364,-0.85935095993932,-0.827948855110088,-0.840842779059091,-0.881440073833309,-0.868983378502174,-0.856999952976312,-0.842604865485705,-0.845372254980896,-0.903876217406107,-0.86274898762275,-0.84446525665689,-0.872930312568164,-0.865756357215544,-0.856392957283834,-0.862455869243244,-0.888859441747912,-0.86267110566599,0.0203093866641704
0.97684,-0.864568677553927,-0.875446068359993,-0.821356080035618,-0.867976106444678,-0.864601043209168,-0.826982869491776,-0.867396265525584,-0.877357976180325,-0.900336198041586,-0.873453314724939,-0.87262932751937,-0.859427234238432,-0.827951186898519,-0.840886748879039,-0.881532084528683,-0.869062701487957,-0.857093284228033,-0.84268610991436,-0.845462998302288,-0.903982556440044,-0.862828836702129,-0.844546178638968,-0.873053545876306,-0.865844064918305,-0.856475405702505,-0.86254165143412,-0.888987829696479,-0.862758012776783,0.0203327532545847
0.97682,-0.864680562133972,-0.875532990227671,-0.821411149045765,-0.868075957240982,-0.864681778165636,-0.827023468642128,-0.867470236349311,-0.877474968673008,-0.90048180790938,-0.873583736441027,-0.872700252467215,-0.859503572954589,-0.827953537628399,-0.840930750400128,-0.881624061950593,-0.869142042886845,-0.857186638432914,-0.84276739628853,-0.845553766737498,-0.904088928958936,-0.862908688785835,-0.84462718381074,-0.87317680393201,-0.865931830461787,-0.856557990892977,-0.862627320109677,-0.88911624522328,-0.862844950620401,0.0203561148311995
0.9768,-0.864792613502865,-0.875619926831129,-0.821466272705133,-0.868175793475056,-0.864762525161543,-0.827064181473316,-0.867544187059892,-0.877591982713072,-0.900627295064674,-0.873714254295498,-0.872771240326124,-0.859579976243989,-0.8279559074951,-0.840974783118209,-0.88171600711101,-0.869221402938627,-0.857280010825451,-0.842848724389699,-0.845644560002919,-0.904195335691173,-0.862988544929216,-0.844708272448879,-0.873300086631566,-0.86601965360824,-0.856640712948031,-0.862712875202059,-0.889244686439845,-0.862931918986382,0.0203794714147854
0.97678,-0.864904831885937,-0.875706878920064,-0.821521450264006,-0.86827561539467,-0.864843284013924,-0.827105008110669,-0.867618117805124,-0.877709017751789,-0.900772658746418,-0.873844867338473,-0.872842291454121,-0.859656444258657,-0.827958296694037,-0.841018846535615,-0.881807921017083,-0.869300781888692,-0.857373400535945,-0.842930093999519,-0.845735377813879,-0.904301777352483,-0.863068406187399,-0.844789444828816,-0.873423393915719,-0.86610753411712,-0.856723571943879,-0.862798316659338,-0.889373151456499,-0.863018917810736,0.0204028229860153
0.97676,-0.865017217507439,-0.875793847250914,-0.821576680974808,-0.86837542325126,-0.864924054534912,-0.8271459486738,-0.867692028732762,-0.877826073231112,-0.900917898226133,-0.873975569991615,-0.87291340621317,-0.859732977146142,-0.827960705420724,-0.841062940160955,-0.88189980467101,-0.869380179987668,-0.857466806695258,-0.843011504900108,-0.845826219884466,-0.904408254645895,-0.86314827361488,-0.844870701224977,-0.873546725830217,-0.866195471745066,-0.856806567940141,-0.862883644445485,-0.889501638382755,-0.863105946862358,0.0204261694337479
0.97674,-0.865129770590065,-0.875880832586896,-0.82163196409232,-0.868475217299849,-0.865004836531828,-0.827187003277151,-0.867765919990969,-0.877943148583888,-0.901063012807883,-0.874106359720886,-0.872984583962864,-0.859809575049644,-0.8279631338707,-0.841107063509302,-0.881991659070001,-0.869459597491212,-0.857560228435157,-0.843092956874059,-0.845917085927681,-0.904514768261603,-0.863228148265436,-0.844952041910775,-0.873670082425498,-0.866283466245554,-0.856889700979581,-0.862968858540099,-0.889630145327752,-0.863193005986246,0.0204495106906271
0.97672,-0.865242490827273,-0.875967835190856,-0.821687298873767,-0.868574997798728,-0.865085629807507,-0.827228172029653,-0.867839791728153,-0.878060243233993,-0.901208001828135,-0.874237235660487,-0.873055824338416,-0.859886238107833,-0.827965582239503,-0.841151216102175,-0.882083485205892,-0.869539034660012,-0.857653664888434,-0.843174449704599,-0.846007975655686,-0.90462131887717,-0.863308031091444,-0.845033467158671,-0.873793463756927,-0.86637151736883,-0.856972971088218,-0.863053958938462,-0.889758670400415,-0.863280095057824,0.0204728467153553
0.9767,-0.865355377933646,-0.876054855761521,-0.821742684579242,-0.868674765009293,-0.865166434160366,-0.827269455035106,-0.867913644093028,-0.878177356596431,-0.901352864655786,-0.874368196222233,-0.873127127733667,-0.85996296619535,-0.827968050722782,-0.841195397467667,-0.882175284065324,-0.869618491759305,-0.85774711518943,-0.843255983175913,-0.846098888779348,-0.904727907157372,-0.863387921405755,-0.845114977240243,-0.873916869884405,-0.866459624861972,-0.857056378275374,-0.863138945651308,-0.889887211710172,-0.863367213900816,0.0204961774784621
0.97668,-0.865468432137953,-0.876141895090664,-0.821798120471566,-0.868774519195819,-0.865247249384795,-0.827310852391979,-0.86798747723464,-0.878294488077405,-0.901497600691991,-0.87449924055174,-0.873198494546453,-0.860039759131127,-0.827970539516012,-0.841239607140169,-0.882267056629405,-0.869697969058926,-0.857840578473723,-0.843337557072894,-0.846189825008853,-0.904834533753921,-0.863467820283612,-0.84519657242604,-0.874040300872601,-0.866547788468504,-0.857139922533456,-0.863223818704766,-0.890015767366951,-0.863454362452443,0.0205195029708198
0.97666,-0.865581653666432,-0.876228953977214,-0.821853605816878,-0.868874260625252,-0.865328075271304,-0.827352364193692,-0.868061291302464,-0.878411637074751,-0.901642209370067,-0.874630367801658,-0.873269925178217,-0.860116617046286,-0.827973048815004,-0.841283844660804,-0.882358803873555,-0.869777466832756,-0.857934053878816,-0.843419171181705,-0.846280784053366,-0.904941199305903,-0.863547728798395,-0.845278252985921,-0.874163756790713,-0.866636007928396,-0.857223603838053,-0.863308578140349,-0.890144335481862,-0.863541540662586,0.0205428231822727
0.97664,-0.865695042742866,-0.87631603322705,-0.821909139884443,-0.86897398956714,-0.865408911606718,-0.827393990528441,-0.868135086446347,-0.878528802977678,-0.901786690155535,-0.874761577128598,-0.873341420034667,-0.860193540067168,-0.827975578815195,-0.841328109577075,-0.882450526767459,-0.869856985358886,-0.858027540544132,-0.843500824541186,-0.846371765621144,-0.905047904439358,-0.863627648021586,-0.845360019188832,-0.87428723771249,-0.866724282978,-0.857307422147755,-0.863393224014589,-0.890272914167433,-0.86362874845414,0.0205661381318561
0.97662,-0.865808599588162,-0.876403133653186,-0.821964721947059,-0.869073706293121,-0.865489758174473,-0.827435731479497,-0.868208862816605,-0.878645985167314,-0.901931042545752,-0.87489286769349,-0.873412979525394,-0.860270528314838,-0.827978129712292,-0.841372401443111,-0.882542226275045,-0.869936524919122,-0.858121037611239,-0.843582515947607,-0.846462769419628,-0.905154648730861,-0.863707579022354,-0.845441871302867,-0.874410743716143,-0.86681261334993,-0.857391377404534,-0.863477756399173,-0.890401501537929,-0.86371598570336,0.0205894477683568
0.9766,-0.865922324420344,-0.876490256075872,-0.822020351281171,-0.869173411077041,-0.865570614754824,-0.827477587125076,-0.868282620564107,-0.878763183016599,-0.902075266070022,-0.87502423866206,-0.873484604064232,-0.860347581905358,-0.827980701701895,-0.841416719819646,-0.882633903354201,-0.87001608579898,-0.858214544224087,-0.843664245213755,-0.846553795155498,-0.905261432006141,-0.863787522867731,-0.845523809595509,-0.874534274884237,-0.866900998772935,-0.857475469533224,-0.863562175380781,-0.890530095589678,-0.863803252330185,0.0206127520177553
0.97658,-0.866036216029917,-0.876577401322595,-0.8220760271671,-0.869273104194826,-0.865651481023097,-0.827519557538615,-0.868356359840102,-0.87888039589052,-0.902219360289413,-0.875155689205114,-0.87355629406911,-0.860424700949479,-0.827983294979547,-0.841461064274033,-0.882725558956603,-0.870095668287202,-0.858308059529205,-0.843746011934822,-0.846644842534641,-0.905368254874741,-0.863867480622168,-0.845605834333355,-0.874657831303624,-0.866989438971816,-0.857559695510143,-0.863646481060779,-0.890658694106286,-0.863890548103662,0.0206360508947662
0.97656,-0.866150273994784,-0.876664570228053,-0.822131748088518,-0.869372785923783,-0.865732356516632,-0.827561642788543,-0.868430080796635,-0.878997623146418,-0.902363324796474,-0.875287218498965,-0.873628049962135,-0.860501885552719,-0.82798590974086,-0.841505434380049,-0.882817194027828,-0.870175272675778,-0.858401582675774,-0.84382781549413,-0.846735911262183,-0.905475117932784,-0.863947453347609,-0.845687945782349,-0.87478141306547,-0.867077933667384,-0.857644054806665,-0.86373067355532,-0.890787295215688,-0.863977872886057,0.0206593444751864
0.97654,-0.866264498544909,-0.876751763634433,-0.822187512603006,-0.869472456542951,-0.86581324101162,-0.827603842938659,-0.868503783586211,-0.8791148641339,-0.902507159215329,-0.875418825725695,-0.873699872169678,-0.860579135815064,-0.827988546181364,-0.841549829718279,-0.882908809507025,-0.870254899259673,-0.858495112815947,-0.843909655716858,-0.846827001042595,-0.905582021762935,-0.864027442103204,-0.845770144207597,-0.874905020265042,-0.867166482576309,-0.857728547335611,-0.863814752995029,-0.890915897048892,-0.864065226609549,0.0206826328115716
0.97652,-0.86637888990593,-0.876838982391226,-0.82224332002238,-0.869572116332671,-0.865894134281822,-0.827646158047957,-0.868577468362108,-0.879232118195117,-0.902650863201289,-0.875550510073533,-0.873771761122573,-0.860656451831119,-0.827991204496467,-0.841594249875775,-0.883000406326881,-0.870334548336488,-0.858588649104907,-0.843991532429658,-0.846918111579579,-0.905688966934446,-0.864107447945246,-0.845852429873685,-0.875028653001619,-0.867255085411149,-0.857813172992382,-0.86389871952501,-0.891044497740745,-0.86415260923488,0.0207059158989557
0.9765,-0.866493448299214,-0.876926227355552,-0.822299169662786,-0.869671765574535,-0.865975036098901,-0.827688588170773,-0.868651135278403,-0.879349384665043,-0.902794436440909,-0.875682270737212,-0.873843717255851,-0.860733833689927,-0.827993884881641,-0.841638694446338,-0.883091985413655,-0.870414220206388,-0.858682190701291,-0.844073445460681,-0.847009242576348,-0.905795954003121,-0.864187471927246,-0.845934803044386,-0.875152311378554,-0.867343741880268,-0.857897931654974,-0.863982573304794,-0.891173095430095,-0.864240020723662,0.0207291937333163
0.97648,-0.866608173941323,-0.877013499391765,-0.822355060844599,-0.869771404551001,-0.866055946232488,-0.827731133356965,-0.868724784044688,-0.879466662871499,-0.902937878651597,-0.875814106918307,-0.873915741008952,-0.860811281474889,-0.827996587532346,-0.841683163030304,-0.883183547686741,-0.87049391517175,-0.858775736766959,-0.844155394639613,-0.847100392356299,-0.905902983511311,-0.864267515099295,-0.846017263982761,-0.875275995503108,-0.867432451687699,-0.857982823183966,-0.864066314507954,-0.891301688260118,-0.864327460970678,0.0207524663519652
0.97646,-0.866723067043892,-0.877100799371903,-0.822410992892872,-0.869871033545415,-0.866136864450388,-0.827773793651817,-0.868798414748891,-0.879583952135302,-0.903081189581657,-0.87594601782543,-0.873987832825878,-0.860888795263608,-0.827999312643795,-0.841727655234626,-0.883275094058895,-0.870573633537054,-0.858869286467433,-0.844237379797986,-0.847191558008838,-0.906010055987853,-0.864347574223465,-0.846099812951239,-0.875399705486222,-0.86752121453317,-0.858067847422628,-0.864149943322079,-0.891430274379,-0.864414929681161,0.0207757338359243
0.97644,-0.866838127813494,-0.877188128175509,-0.822466964574418,-0.869970652841827,-0.866217790519001,-0.827816569096175,-0.868872027554248,-0.879701251770592,-0.903224369009914,-0.87607800267445,-0.87405999315491,-0.860966375128097,-0.828002060411244,-0.841772170673024,-0.883366625435925,-0.870653375116494,-0.858962838972093,-0.844319400283121,-0.84728273928904,-0.906117171948084,-0.8644276481107,-0.846182450211513,-0.875523441442627,-0.867610030112034,-0.858153004197041,-0.864233459948698,-0.891558851940015,-0.86450242668164,0.0207989962386341
0.97642,-0.866953356451467,-0.877275486689704,-0.822522974960401,-0.870070262724692,-0.866298724203261,-0.827859459726579,-0.868945622624989,-0.879818561084827,-0.903367416745647,-0.87621006068905,-0.874132222448977,-0.861044021134256,-0.828004831029866,-0.841816708965628,-0.88345814271675,-0.870733139419003,-0.859056393454104,-0.844401455788599,-0.847373935950559,-0.906224331893885,-0.864507737888024,-0.846265176024691,-0.875647203490725,-0.867698898115201,-0.858238293315964,-0.864316864603295,-0.891687419102068,-0.86458995189786,0.0208222535746237
0.9764,-0.867068753153471,-0.87736287580923,-0.822579023400755,-0.870169863478754,-0.866379665267006,-0.827902465575052,-0.869019200126065,-0.879935879379139,-0.903510332628354,-0.876342191100816,-0.874204521165413,-0.86112173334236,-0.828007624694694,-0.841861269739279,-0.883549646793038,-0.870812926769606,-0.859149949090798,-0.844483546159847,-0.847465147745627,-0.906331536313688,-0.864587844677473,-0.846347990650959,-0.875770991752301,-0.867787818229158,-0.858323714571062,-0.864400157514615,-0.891815974029921,-0.864677505302166,0.0208455058417999
0.97638,-0.867184318109465,-0.877450296436357,-0.822635109250634,-0.870269455389094,-0.866460613473186,-0.82794558666978,-0.869092760223593,-0.880053205948294,-0.903653116527599,-0.876474393149386,-0.874276889766221,-0.861199511806362,-0.828010441600805,-0.841905852627573,-0.883641138549577,-0.870892737494274,-0.859243505063738,-0.844565671244523,-0.847556374424988,-0.906438785682407,-0.864667969595703,-0.846430894350035,-0.87589480635272,-0.867876790136002,-0.858409267737123,-0.864483338925309,-0.891944514894934,-0.864765086867766,0.0208687530389877
