strain (F11), stress EBSD data set 1, stress EBSD data set 2, stress EBSD data set 3 ... stress EBSD data set 24, stress mean, stress std
0.97652,-0.883348336207735,-0.923510693525453,-0.874994981999033,-0.880523158204617,-0.866956590461396,-0.883062861657076,-0.887887048989329,-0.835193168977479,-0.883666324493195,-0.829687315892137,-0.874449521491575,-0.816760428143059,-0.831604208124377,-0.861520577992845,-0.861893350208784,-0.843983533080389,-0.864946245618747,-0.912362996155321,-0.862306452617226,-0.919191540677192,-0.857915223556987,-0.858933002154068,-0.872259131602047,-0.868783324289782,-0.868989167338327,0.0266973442876075
0.9765,-0.883422630848066,-0.923634225214428,-0.875086723284173,-0.880625158762853,-0.867026530736232,-0.883131621027269,-0.887978509762958,-0.83526774600198,-0.883773333507395,-0.829752276598528,-0.874554205880792,-0.816814005154255,-0.831674433304224,-0.861601012467536,-0.861975187381052,-0.844092302423304,-0.865034341848089,-0.912470192896425,-0.862377414871518,-0.919314276709939,-0.857973074579851,-0.858990533417809,-0.872338623309877,-0.868858068122026,-0.869073601171274,0.0267117336660712
0.97648,-0.883496938761157,-0.92375762907712,-0.875178651339017,-0.880727316163614,-0.867096470655158,-0.883200330918774,-0.88806981546067,-0.835342375589223,-0.883880260846696,-0.82981728889989,-0.8746586525034,-0.816867631889937,-0.831744698776543,-0.861681392175862,-0.862057007782943,-0.844200812188213,-0.865122504018404,-0.912577447928148,-0.862448338249994,-0.91943719118213,-0.858030968599891,-0.859048117256897,-0.872418152077449,-0.868932905225882,-0.869158037398626,0.0267261300762736
0.97646,-0.883571260210816,-0.92388090443755,-0.875270766191145,-0.880829628676829,-0.867166411008481,-0.883268992276709,-0.888160966262791,-0.835417057656063,-0.883987105868532,-0.829882353482764,-0.874762864268401,-0.816921308297646,-0.831815005387834,-0.861761716969345,-0.862138811937183,-0.844309066053732,-0.865210732760442,-0.91268476060284,-0.862519222564889,-0.919560282993461,-0.858088905370674,-0.859105753240481,-0.872497717887153,-0.869007835763596,-0.869242476257057,0.026740533030632
0.97644,-0.883645595464055,-0.924004050640445,-0.875363067850883,-0.880932094606696,-0.867258399340953,-0.883337606037639,-0.888251962370853,-0.835491792110771,-0.884093867949041,-0.82994747102205,-0.874866844050689,-0.8169750343155,-0.83188535398478,-0.861841986719142,-0.862220600368433,-0.844417067656394,-0.86529902870403,-0.912792130268774,-0.862590067630969,-0.919683551033969,-0.858146884640403,-0.859163440936841,-0.872577320723258,-0.869082859890947,-0.869327836596563,0.0267548675287246
0.97642,-0.883719944790785,-0.924127067051271,-0.875455556311338,-0.881034712250613,-0.867350029794731,-0.883406173128968,-0.888342804007317,-0.835566578852893,-0.884200546483217,-0.830012642181161,-0.874970594692012,-0.81702880987285,-0.831955745414454,-0.861922201315627,-0.862302373603661,-0.844524820590918,-0.865387392235848,-0.912899556270305,-0.862660873265711,-0.919806994183996,-0.858204906152132,-0.859221179913077,-0.872656960572084,-0.869157977757464,-0.869413185028852,0.0267692086240895
0.9764,-0.883794308463602,-0.924249953056375,-0.875548231548354,-0.881137479899644,-0.867441308377341,-0.883474694469141,-0.888433491415501,-0.835641417772955,-0.884307140884548,-0.830077867611971,-0.87507411900168,-0.817082634890198,-0.832026180524083,-0.8620023606687,-0.862384132171515,-0.844632328410952,-0.865475823874295,-0.91300703794807,-0.862731639289326,-0.919930611314722,-0.858262969643779,-0.859278969735618,-0.872736637422151,-0.869233189506253,-0.869498521995866,0.0267835558216433
0.97638,-0.883868686757884,-0.924372708063043,-0.875641093520446,-0.881240395838794,-0.867532240992763,-0.883543170967179,-0.888524024859145,-0.83571630875245,-0.88441365058523,-0.830143147955376,-0.875177419757508,-0.817136509279868,-0.832096660160937,-0.862082464707357,-0.862465876602848,-0.844739594629944,-0.865564324249958,-0.913114574639217,-0.862802365525079,-0.920054401288487,-0.858321074848621,-0.859336809889147,-0.87281635126407,-0.86930849527418,-0.86958384793373,0.0267979086350454
0.97636,-0.883943079951079,-0.924495331499475,-0.875734142168853,-0.881343458347261,-0.867622833443658,-0.88361160352269,-0.888614404622575,-0.835791251663685,-0.884520075035769,-0.830208483841011,-0.875280499706487,-0.817190432945897,-0.832167185172569,-0.862162513379838,-0.86254760743009,-0.84484662272118,-0.865652893992103,-0.913222165677571,-0.862873051799511,-0.920178362958809,-0.858379221495037,-0.859394699131955,-0.872896102091118,-0.869383895192,-0.869669163241259,0.0268122665981332
0.97634,-0.884017488323175,-0.924617822814987,-0.875827377417435,-0.881446665698875,-0.867713091433864,-0.883679993025701,-0.88870463101,-0.835866246369639,-0.884626413704965,-0.830273875887651,-0.875383361565754,-0.817244405784489,-0.832237756406528,-0.862242506653283,-0.862629325187497,-0.844953416118766,-0.86574153372863,-0.913329810393878,-0.862943697483168,-0.920302495170741,-0.858437409306829,-0.859452637039558,-0.87297588989876,-0.869459389384185,-0.869754468325348,0.0268266292442352
0.97632,-0.884091912155974,-0.924740181479904,-0.875920799172747,-0.88155001616223,-0.867803020570571,-0.88374834035629,-0.888794704345643,-0.83594129272385,-0.884732666079926,-0.830339324703345,-0.875486008023219,-0.817298427684427,-0.832308374710457,-0.862322444513813,-0.862711030411108,-0.845059978218173,-0.865830244086069,-0.913437508115986,-0.863014301703398,-0.920426796761315,-0.858495638003541,-0.85951062318696,-0.873055714685099,-0.869534977969306,-0.869839763575973,0.0268409961172639
0.9763,-0.884166351733236,-0.924862406985806,-0.876014407324083,-0.881653508001149,-0.867892626366744,-0.883816646384868,-0.888884624973457,-0.83601639028359,-0.884838831665727,-0.830404830885519,-0.87558844173823,-0.81735249852706,-0.832379040931971,-0.862402326966375,-0.862792723638413,-0.845166312376397,-0.865919025689582,-0.913545258168913,-0.863084864313315,-0.920551266559426,-0.85855390730028,-0.859568657069872,-0.873135576450905,-0.869610661059735,-0.869925049391444,0.0268553667780146
0.97628,-0.884240807340308,-0.924984498845258,-0.876108201743272,-0.881757139474743,-0.867981914243001,-0.883884911971389,-0.888974393256724,-0.836091537750814,-0.884944909985489,-0.830470395021064,-0.875690665342424,-0.81740661785845,-0.832449755918692,-0.862482154034484,-0.862874405408614,-0.845272421913026,-0.86600787916283,-0.913653059875261,-0.863155385169504,-0.920675903386492,-0.858612216908243,-0.859626737299018,-0.873215475199637,-0.869686438761963,-0.870010326077946,0.0268697408841217
0.97626,-0.884315279264179,-0.925106456592379,-0.876202182284885,-0.881860908838068,-0.868070889529871,-0.883953137965795,-0.889064009578195,-0.836166734969529,-0.885050900580206,-0.830536017686707,-0.87579268144032,-0.817460784433637,-0.832520520518207,-0.862561925760263,-0.862956076262335,-0.845378310110411,-0.866096805128048,-0.913760912555227,-0.863225864132417,-0.92080070605637,-0.858670566534562,-0.859684863461482,-0.873295410937643,-0.86976231117663,-0.870095593991557,0.0268841180879857
0.97624,-0.88438976779299,-0.925228279782257,-0.876296347997946,-0.881964814341963,-0.868159557469881,-0.884021325207565,-0.889153474339433,-0.836241981773473,-0.885156803008384,-0.83060169944904,-0.875894492610051,-0.817514998133344,-0.832591335578019,-0.862641642204307,-0.863037736741705,-0.845483980214249,-0.866185804205958,-0.913868815526836,-0.863296301066363,-0.92092567337573,-0.858728955882793,-0.859743035144081,-0.873375383674222,-0.869838278398473,-0.870180853496628,0.0268984979452669
0.97622,-0.884464273216072,-0.925349967991355,-0.876390698633365,-0.882068854233668,-0.868247923219458,-0.884089474525563,-0.889242787960968,-0.836317277985863,-0.885262616846199,-0.830667440864592,-0.875996100842053,-0.817569258831739,-0.832662201945493,-0.862721303445383,-0.863119387390148,-0.845589435434091,-0.86627487701566,-0.913976768106294,-0.863366695839753,-0.921050804144291,-0.858787384652737,-0.859801251933675,-0.873455393421668,-0.869914340516502,-0.870266104958191,0.0269128800209445
0.9762,-0.884538795823782,-0.92547152081746,-0.876485234002446,-0.882173026756834,-0.868335991850938,-0.884157586737951,-0.8893319508818,-0.836392623419644,-0.885368341687048,-0.830733242480015,-0.876097506865164,-0.817623566396768,-0.832733120467773,-0.862800909580413,-0.863201026376301,-0.845694678944005,-0.866364022731046,-0.914084769607841,-0.863437048325296,-0.921176097155005,-0.858845852540854,-0.859859513417108,-0.873535440195321,-0.869990497613912,-0.870351348528114,0.0269272639132176
0.97618,-0.884613335907071,-0.925592937879756,-0.876579952882993,-0.882277330151995,-0.868423768354295,-0.884225662651948,-0.889420963559263,-0.836468017877024,-0.885473977141707,-0.830799104832544,-0.876198713216128,-0.817677920690521,-0.832804091991884,-0.862880460724372,-0.86328265183697,-0.845799713882642,-0.866453241276122,-0.914192819344261,-0.863507358400116,-0.921301551194323,-0.858904359240413,-0.859917819181456,-0.873615524013656,-0.870066749768437,-0.870436584416662,0.0269416492297756
0.97616,-0.884687893757721,-0.925714218818652,-0.876674854782018,-0.882381762656861,-0.868511257639197,-0.884293703064091,-0.889509826468945,-0.836543461149658,-0.88557952283791,-0.83086502844961,-0.876299722406983,-0.817732321569263,-0.832875117364626,-0.862959957009997,-0.863364264382759,-0.845904543354269,-0.86654253329112,-0.914300916626914,-0.86357762534773,-0.92142716504247,-0.858962904441562,-0.859976168814072,-0.87369564489864,-0.870143097052086,-0.870521812967798,0.0269560355662995
0.97614,-0.884762469592092,-0.925835363296059,-0.876769939471741,-0.88248632250619,-0.868598464536705,-0.884361708759337,-0.889598540104283,-0.836618953018364,-0.885684978420348,-0.830931013849565,-0.876400536925676,-0.817786768883898,-0.832946197432421,-0.86303939858789,-0.863445864624344,-0.846009170428746,-0.86663189941398,-0.914409060765898,-0.8636478467034,-0.921552937473486,-0.859021487831604,-0.860034561902734,-0.873775801508231,-0.870219539531477,-0.870607034398686,0.0269704225392426
0.97612,-0.884837063693897,-0.925956370995163,-0.876865206706763,-0.882591007932465,-0.868685393800926,-0.884429679594517,-0.889687104976317,-0.836694493253214,-0.885790343550272,-0.830997061541361,-0.876501159236459,-0.81784126248018,-0.833017333041399,-0.863118785625907,-0.863527453172244,-0.846113598142257,-0.866750934202716,-0.914517251070318,-0.863718022399388,-0.921678865480765,-0.859080109095117,-0.860092998035659,-0.873855993789568,-0.870296077267695,-0.87069348204519,0.0269846209215595
0.9761,-0.884911676356473,-0.926077241620522,-0.876960656223913,-0.882695817165949,-0.868772050110746,-0.884497615209587,-0.889775521613509,-0.836770081613204,-0.885895617905693,-0.831063172024951,-0.876601591780603,-0.817895802199068,-0.833088525037424,-0.863198118309574,-0.863609030637103,-0.846217829497656,-0.866869644110401,-0.914625486848398,-0.863788152372334,-0.921804947115363,-0.859138767914066,-0.860151476801749,-0.873936221792616,-0.870372710316516,-0.870779906440726,0.0269988233903617
0.97608,-0.88498630787318,-0.926197974898135,-0.877056287742351,-0.882800748434905,-0.868858438071548,-0.88456551638188,-0.889863790561765,-0.836845717846466,-0.886000801180782,-0.831129345791491,-0.876701836976751,-0.817950387876783,-0.833159774265869,-0.863277396841422,-0.86369059668007,-0.846321867465064,-0.866988036195048,-0.914733767407746,-0.863858236563504,-0.921931181160933,-0.859197463968197,-0.860209997790523,-0.874016485570706,-0.870449438728427,-0.870866308178064,0.0270130294805157
0.97606,-0.885060958536925,-0.926318570575346,-0.877152100963541,-0.88290579996587,-0.868944562216739,-0.884633383876782,-0.889951912383746,-0.836921401690084,-0.886105893085974,-0.831195583323292,-0.876801897221376,-0.8180050193453,-0.833231081571578,-0.863356621441119,-0.863772151352294,-0.846425714981897,-0.867106117056297,-0.914842092055298,-0.863928274918945,-0.922057566395502,-0.859256196935011,-0.860268560592429,-0.874096785180477,-0.870526262548695,-0.870952687842272,0.0270272387337591
0.97604,-0.885135628640294,-0.926439028420939,-0.877248095571321,-0.883010969621361,-0.869030427009446,-0.884701218447334,-0.890039887658906,-0.83699713286987,-0.886210891522943,-0.831261885094189,-0.87690177488943,-0.818059696307955,-0.83330244673974,-0.863435792345213,-0.863853695284392,-0.846529374953969,-0.867223892789448,-0.914950460097925,-0.86399826738955,-0.922184101591774,-0.859314966490121,-0.860327164798784,-0.8741771205094,-0.870603181817421,-0.871039045869239,0.0270414507190822
0.97602,-0.885210318475083,-0.926559348224908,-0.877344271231858,-0.883116253766331,-0.869116036843726,-0.884769020834306,-0.890127716983337,-0.837072911100546,-0.886315794563542,-0.831328251569514,-0.877001472334459,-0.818114418158907,-0.833373869740475,-0.863514909806906,-0.863935229106245,-0.846632850255096,-0.867341369929153,-0.915058870842119,-0.864068213931389,-0.922310785517074,-0.859373772307136,-0.860385810001805,-0.874257490736029,-0.870680196569637,-0.871125382617899,0.0270556649968122
0.976,-0.88528502833235,-0.926679529798727,-0.87744062759376,-0.883221650648872,-0.869201396046383,-0.884836791765977,-0.89021540096936,-0.837148736085491,-0.886420602013897,-0.831394683206435,-0.877100991889303,-0.818169184726258,-0.833445351441873,-0.863593974096015,-0.864016753447665,-0.846736143728193,-0.867458554883222,-0.915167323594542,-0.864138114505669,-0.922437616933703,-0.859432614058182,-0.860444495794917,-0.874337895940653,-0.870757306835441,-0.871211698680703,0.0270698811269285
0.97598,-0.885359758502151,-0.926799572975201,-0.877537164287913,-0.883327158515828,-0.869286508878273,-0.884904531958113,-0.890302940245438,-0.837224607516816,-0.886525313694696,-0.831461180453856,-0.877200335866369,-0.818223995834525,-0.833516892710941,-0.863672985498545,-0.864098268937688,-0.846839258185327,-0.867575454059396,-0.91527581766201,-0.864207969079084,-0.922564594599311,-0.859491491413924,-0.86050322177272,-0.874418336207083,-0.870834512640017,-0.871297994645634,0.0270840986773853
0.97596,-0.88543450880312,-0.926919477608289,-0.877633880927797,-0.88343277561308,-0.869371379056412,-0.884972242113781,-0.890390335455641,-0.837300525075142,-0.886629929440971,-0.831527743752783,-0.877299506558121,-0.818278851305155,-0.833588494413526,-0.863751944316768,-0.864179776205142,-0.846942196408206,-0.867692073740793,-0.915384352351645,-0.864277777623892,-0.922691717266637,-0.859550404043799,-0.860561987531001,-0.874498811622548,-0.870911814003576,-0.871384271051576,0.0270983172155838
0.97594,-0.885509278079376,-0.9270392435736,-0.877730777109305,-0.883538500185679,-0.869456009486712,-0.885039922923353,-0.890477587260064,-0.837376488429803,-0.886734449101914,-0.831594373536467,-0.877398506237262,-0.818333750956633,-0.833660157414417,-0.863830850868923,-0.864261275878472,-0.847044961148529,-0.86780842008865,-0.915492926971182,-0.86434754011806,-0.922818982984246,-0.859609351616132,-0.860620792666991,-0.874579322278029,-0.870989210941891,-0.871470528327321,0.0271125362402991
0.97592,-0.885584066640383,-0.927158870767632,-0.877827852410782,-0.883644330478092,-0.869540404267358,-0.885107575064429,-0.89056469633383,-0.83745249723856,-0.886838872540707,-0.831661070230457,-0.877497337157276,-0.81838869460459,-0.833731882577023,-0.863909705489026,-0.864342768585564,-0.847147555128399,-0.867924499145142,-0.915601540829035,-0.864417256545442,-0.922946390330025,-0.859668333798384,-0.860679636779291,-0.874659868238601,-0.871066703465748,-0.871556767026907,0.0271267553313749
0.9759,-0.885658874793701,-0.927278359108442,-0.877925106393225,-0.883750264734398,-0.869624567435437,-0.885175199201536,-0.890651663367358,-0.837528551147634,-0.886943199634371,-0.831727834252714,-0.877596001552634,-0.818443682062444,-0.83380367076376,-0.863988508526561,-0.864424254954008,-0.847249981040781,-0.86804031683629,-0.915710193234456,-0.86448692689586,-0.923073938053671,-0.859727350257302,-0.860738519468053,-0.874740449211863,-0.871144291581571,-0.871642987687836,0.0271409740894082
0.97588,-0.885733702844603,-0.927397708535091,-0.878022538600068,-0.883856301198451,-0.869708502968251,-0.885242795986383,-0.890738489066084,-0.837604649791743,-0.887047430273508,-0.831794666013936,-0.877694501639254,-0.818498713141191,-0.833875522835498,-0.864067260346561,-0.864505735611021,-0.847352241549602,-0.868155878830111,-0.915818883497775,-0.864556551165356,-0.923201624900891,-0.859786400659112,-0.860797440335055,-0.87482106530514,-0.871221975291185,-0.871729190849411,0.0271551921257243
0.97586,-0.885808551096199,-0.927516919007906,-0.878120148557443,-0.883962438114185,-0.869792214784474,-0.885310366057396,-0.890825174149961,-0.837680792793963,-0.88715156436216,-0.831861565917515,-0.877792839614659,-0.818553787649926,-0.833947439651968,-0.864145961329128,-0.864587210619539,-0.847454339290465,-0.868271189945122,-0.915927610930426,-0.864626129356305,-0.923329449613514,-0.859845484669781,-0.860856398777535,-0.874901716629493,-0.871299754592082,-0.871815376979631,0.0271694090736834
0.97584,-0.885883419848945,-0.927635990508416,-0.878217935774101,-0.884068673725621,-0.869875706745491,-0.885377910039997,-0.890911719353545,-0.837756979765728,-0.887255601817476,-0.83192853435985,-0.877891017658306,-0.818608905396039,-0.834019422071424,-0.864224611869371,-0.864668679807171,-0.847556276870748,-0.868386255789974,-0.916036374845238,-0.864695661477389,-0.923457410929964,-0.859904601955042,-0.860915394146971,-0.874982403299873,-0.871377629477458,-0.871901546563922,0.0271836245726488
0.97582,-0.88595830940088,-0.927754923039277,-0.878315899741558,-0.884175006277451,-0.869958982656455,-0.885445428546324,-0.890998125425662,-0.837833210306846,-0.887359542569848,-0.831995571730305,-0.877989037932088,-0.818664066185348,-0.834091470950797,-0.864303212377261,-0.864750143817999,-0.847658056870126,-0.868501081867134,-0.916145174556625,-0.86476514754411,-0.923585507585197,-0.859963752180756,-0.860974426056038,-0.875063125434953,-0.871455599936202,-0.871987700124552,0.0271978382555036
0.9758,-0.886033220047123,-0.927873716624129,-0.878414039933986,-0.884281434014643,-0.870042046267483,-0.885512922175162,-0.891084393129136,-0.837909484005467,-0.887463386562332,-0.832062678411539,-0.878086902580174,-0.8187192698223,-0.834163587145442,-0.864381763277243,-0.864831603295325,-0.847759681840831,-0.868615673575404,-0.916254008443957,-0.864834587578503,-0.923713738311001,-0.86002293501296,-0.861033494119004,-0.875143883157656,-0.871533665953198,-0.872073838136833,0.0272120496963548
0.97578,-0.886108151273372,-0.927992371307849,-0.878512355808371,-0.884387955183166,-0.87012490127467,-0.885580391512013,-0.891170523240514,-0.837985800317587,-0.887567133750679,-0.832129854779589,-0.878184613729666,-0.818774516110399,-0.834235771509318,-0.864460265008096,-0.864913058881859,-0.847861154307941,-0.868730036211887,-0.916362875601337,-0.864903981609457,-0.923842101836095,-0.860082150118129,-0.861092597952168,-0.875224676594588,-0.871611827509198,-0.872159961059498,0.0272262585154615
0.97576,-0.886183102316566,-0.928110887156124,-0.878610846804531,-0.884494568029801,-0.870207551321441,-0.885647837128925,-0.891256516550058,-0.838062158422475,-0.887670784103011,-0.832197101203804,-0.878282173490663,-0.818829804852208,-0.834308024894635,-0.864538718022886,-0.864994509607975,-0.847962476769859,-0.868844174974841,-0.916471775362229,-0.86497332967287,-0.923970596886537,-0.860141397163301,-0.861151737173548,-0.875305505876664,-0.871690084581098,-0.872246069265252,0.0272404643846872
0.97574,-0.886258073485487,-0.928229264255703,-0.878709512345276,-0.884601270734381,-0.870289999999233,-0.885715259584392,-0.891342373861216,-0.838138557880065,-0.887774337599591,-0.832264418047383,-0.878379583956443,-0.818885135849691,-0.834380348152147,-0.86461712278843,-0.865075956000595,-0.84806365169844,-0.868958094965502,-0.916580707062074,-0.865042631811734,-0.924099222185668,-0.86020067581635,-0.86121091140329,-0.87538637113865,-0.871768437141884,-0.872332163240151,0.0272546669667422
0.97572,-0.886333065085299,-0.928347502714275,-0.878808351836303,-0.884708058710447,-0.870372250576315,-0.885782659423514,-0.891428095990825,-0.838214998238709,-0.887877794232942,-0.832331805667208,-0.878476847203821,-0.818940508904217,-0.834452742130912,-0.86469547978553,-0.865157398723224,-0.848164681539604,-0.869071801190319,-0.916689670038428,-0.865111888076251,-0.924227976078623,-0.860259985746118,-0.861270120263545,-0.875467272519659,-0.87184688516095,-0.872418243326543,0.0272688658451964
0.9757,-0.886408077417332,-0.928465602660367,-0.878907364666312,-0.884814930242978,-0.870454305161684,-0.885850037177714,-0.891547045863508,-0.838291479034527,-0.887981154007179,-0.832399264413994,-0.878573965293244,-0.818995923817127,-0.834525207678118,-0.864773789508092,-0.865238838438473,-0.848265568713419,-0.869185298563265,-0.916798663631003,-0.865181098523971,-0.924356855894777,-0.860319326622505,-0.861329362952905,-0.875548210162945,-0.871925428603947,-0.872505699960391,0.0272840720736088
0.97568,-0.886483110778936,-0.928583564243322,-0.879006549602097,-0.884921883618046,-0.870536167222974,-0.885917393364844,-0.891665479042395,-0.83836799979208,-0.888084416938062,-0.83246679463263,-0.87867094026905,-0.819051380389518,-0.834597745639225,-0.864852051978224,-0.865320275807793,-0.848366315614382,-0.869298591907636,-0.916907687181718,-0.865250263219776,-0.924485860080757,-0.860378698116854,-0.861388638341402,-0.875629184216033,-0.87200406743302,-0.872593127476282,0.0272992627525573
0.97566,-0.88655816546355,-0.92870138763334,-0.879105900238992,-0.885028917122946,-0.870617840179596,-0.885984728489052,-0.891783402555966,-0.838444560023952,-0.888187583052778,-0.832534396662109,-0.87876777415964,-0.819106878422749,-0.83467035685789,-0.86493026746893,-0.865401711491838,-0.848466924612002,-0.869411685958056,-0.917016740035089,-0.865319381487986,-0.924614987373537,-0.860438099901906,-0.861447946072157,-0.875710194830515,-0.872082801606862,-0.872680526320893,0.0273144376570395
0.97564,-0.886633241760329,-0.928819073021182,-0.879205415983874,-0.885136029046507,-0.870699327403383,-0.886052043040846,-0.89190082332053,-0.838521159230899,-0.888290652389677,-0.83260207083567,-0.878864468977583,-0.819162417718505,-0.834743042175782,-0.86500843652323,-0.865483146150287,-0.84856739805086,-0.869524585362669,-0.917125821538324,-0.86538845329896,-0.924744236508106,-0.860497531652158,-0.861507285790347,-0.875791242162543,-0.872161631080974,-0.872767897209301,0.0273295966154752
0.97562,-0.886708339954161,-0.9289366206184,-0.879305096225723,-0.885243217679266,-0.870780632219869,-0.886119337497,-0.892017748142885,-0.838597796901912,-0.888393624998109,-0.832669817480976,-0.878961026719897,-0.819217998078963,-0.834815802432569,-0.865086559696775,-0.865564580441923,-0.848667738250975,-0.869637294684763,-0.917234931041154,-0.865457478752456,-0.924873606217577,-0.860556993043989,-0.861566657143191,-0.875872326372491,-0.872240555807469,-0.872855240850104,0.0273447394593847
0.9756,-0.886783460325629,-0.929054030657187,-0.879404940335755,-0.885350481313515,-0.870861757908867,-0.886186612320439,-0.892134183723158,-0.838674472514166,-0.888496500938165,-0.832737636920457,-0.879057449368217,-0.81927361930705,-0.834888638466019,-0.865164637557397,-0.865646015024764,-0.848767947508206,-0.869749818404805,-0.917344067896512,-0.865526457955915,-0.925003095233481,-0.860616483755748,-0.861626059780082,-0.875953447625224,-0.872319575735607,-0.872942557940682,0.0273598660247359
0.97558,-0.88685860315076,-0.929171303390257,-0.879504947667503,-0.885457818243563,-0.870942707705657,-0.886253867960565,-0.892250136657302,-0.838751185533122,-0.888599280280459,-0.832805529471009,-0.879153738888781,-0.819329281206512,-0.834961551111576,-0.865242670684794,-0.865727450555881,-0.848868028094323,-0.869862160922055,-0.917453231460177,-0.86559539102451,-0.925132701168685,-0.86067600317457,-0.861685493352445,-0.87603460608982,-0.872398690811504,-0.873029849108577,0.0273749760651891
0.97556,-0.886933768700925,-0.929288438590392,-0.879605117556923,-0.885565226765865,-0.871023484801429,-0.886321104852784,-0.892365613439823,-0.838827935412468,-0.888701963106046,-0.832873495444306,-0.879249897232694,-0.819384983582196,-0.835034541202575,-0.865320659670472,-0.865808887691704,-0.84896798225747,-0.869974326556473,-0.917562421091179,-0.865664278081071,-0.925262422628831,-0.860735550713671,-0.861744957514029,-0.876115801939853,-0.872477900978363,-0.873117114992148,0.0273900693758236
0.97554,-0.887008957242915,-0.929405436390537,-0.879705449322507,-0.885672705179264,-0.871104092344462,-0.886388323418829,-0.89248062046604,-0.838904721594107,-0.888804549506012,-0.832941535147164,-0.879345926336079,-0.819440724879619,-0.835107609570106,-0.865398605117473,-0.865890326670784,-0.849067812222406,-0.870086319550269,-0.917671636151842,-0.865733119256534,-0.925392258355227,-0.860795126065594,-0.861804451920646,-0.876197035353517,-0.872557206176813,-0.873204356176614,0.0274051459129989
0.97552,-0.8870841690386,-0.929522297113301,-0.879805942265409,-0.885780251784992,-0.871184533440737,-0.886455524066565,-0.89259516375535,-0.838981543508465,-0.888907039581468,-0.83300964888125,-0.879441828120134,-0.819496504800342,-0.835180757042978,-0.865476507640141,-0.865971767825661,-0.849167520190796,-0.870198141586537,-0.917780876007933,-0.865801914689744,-0.925522207088046,-0.860854728925448,-0.861863976230621,-0.876278306513245,-0.872636606344673,-0.873291573185102,0.0274202055478098
0.9755,-0.887159404345077,-0.929639021101625,-0.879906595669516,-0.885887864887001,-0.871264811154816,-0.886522707190123,-0.892709248216573,-0.839058400574193,-0.889009433443205,-0.833077836943416,-0.879537604491231,-0.819552323173403,-0.835253983672633,-0.865554367863869,-0.86605321182022,-0.849267108341373,-0.870309795826465,-0.917890140028731,-0.865870664527501,-0.925652267566535,-0.860914358991306,-0.861923530104346,-0.876359615606101,-0.872716101417317,-0.873378766539857,0.0274352481485163
0.97548,-0.887234663414375,-0.92975560871841,-0.880007408801653,-0.885995542792037,-0.871344928510535,-0.886589873169793,-0.892822879987487,-0.839135292198476,-0.88911173121157,-0.833146099626003,-0.879633257341134,-0.819608179829179,-0.835327288247455,-0.865632186424891,-0.866134659317429,-0.849366578830444,-0.87042128633815,-0.917999427587349,-0.865939368924971,-0.925782438529102,-0.860974015964001,-0.861983113204752,-0.876440962823628,-0.872795691327794,-0.873465936796692,0.0274502736989476
0.97546,-0.887309946493428,-0.929872060346614,-0.880108380308018,-0.886103283556958,-0.871424888491749,-0.886657022372154,-0.892936065115375,-0.839212217776994,-0.889213933016132,-0.83321443721639,-0.879728788546997,-0.819664074599666,-0.835400671624217,-0.865709963970002,-0.866216110979527,-0.849465933791941,-0.870532617117144,-0.918108737669106,-0.866008028045355,-0.925912718713803,-0.861033699547563,-0.862042725197065,-0.876522348361952,-0.872875376006825,-0.873553084536041,0.027465282022821
0.97544,-0.887385253824019,-0.929988376389233,-0.880209508560401,-0.886211083562446,-0.871504694043003,-0.8867241551499,-0.893048809559662,-0.839289176693803,-0.889316038995672,-0.833282849997717,-0.879824199971519,-0.819720007318324,-0.835474134656189,-0.865787701156345,-0.866297567467883,-0.849565175337698,-0.870643792088419,-0.918218069512569,-0.866076642060143,-0.926043106858163,-0.861093409449326,-0.862102365748845,-0.876603772421565,-0.872955155382902,-0.873640210258573,0.0274802729292424
0.97542,-0.887460585642701,-0.930104557269096,-0.880310792791027,-0.886318941150833,-0.871584348070468,-0.886791271842069,-0.893161119193611,-0.839366168321723,-0.88941804929772,-0.833351338248671,-0.879919493462966,-0.819775977820585,-0.83554767819337,-0.865865398651225,-0.866379029443114,-0.849664305557784,-0.870754815107551,-0.918327422509069,-0.866145211149276,-0.926173601699598,-0.861153145380101,-0.862162034530167,-0.876685235207711,-0.873035029382662,-0.873727314580129,0.0274952462895158
0.9754,-0.887535942180667,-0.930220603428897,-0.880412232215087,-0.886426854667496,-0.871663853442329,-0.886858372373189,-0.893272999806619,-0.839443192022197,-0.889519964078686,-0.833419902243571,-0.880014670855265,-0.819831985943707,-0.835621303082185,-0.865943057131786,-0.866460497565116,-0.849763326520792,-0.870865689962319,-0.918436796053878,-0.866213735500951,-0.92630420197553,-0.861212907054138,-0.862221731213602,-0.876766736929963,-0.873114997930668,-0.873814398090777,0.0275102019704771
0.97538,-0.887611323663658,-0.930336515331015,-0.880513826031234,-0.886534822461042,-0.871743212989686,-0.886925456292392,-0.893384457106067,-0.839520247145369,-0.889621783503292,-0.833488542252682,-0.880109733814774,-0.819888031527145,-0.835695010165814,-0.866020677284867,-0.866541972493074,-0.849862240273964,-0.870976420373961,-0.918546189546486,-0.866282215311901,-0.926434906423635,-0.861272694189603,-0.8622814554741,-0.876848277802757,-0.873195060949823,-0.873901461350347,0.02752513983376
