GBE Subset- beta, Cumulative Freq.,non-GBE- beta, Cumulative Freq., GBE- beta, Cumulative Freq.
0.27664,0.612573099415205,0.242432,0.564670357322597,0.230232,0.523713826366559
0.27813,0.616959064327485,0.243994,0.568193256165073,0.231844,0.526929260450161
0.27962,0.618421052631579,0.245556,0.570206341217916,0.233456,0.528135048231511
0.28111,0.621345029239766,0.247118,0.573225968797182,0.235068,0.529340836012862
0.2826,0.621345029239766,0.24868,0.574232511323603,0.23668,0.533360128617363
0.28409,0.624269005847953,0.250242,0.576748867639658,0.238292,0.534163987138264
0.28558,0.62719298245614,0.251804,0.577252138902869,0.239904,0.538183279742765
0.28707,0.630116959064328,0.253366,0.57825868142929,0.241516,0.540594855305466
0.28856,0.630116959064328,0.254928,0.579768495218923,0.243128,0.542604501607717
0.29005,0.633040935672515,0.25649,0.580271766482134,0.24474,0.545418006430868
0.29154,0.635964912280702,0.258052,0.581781580271767,0.246352,0.54903536977492
0.29303,0.637426900584795,0.259614,0.585304479114243,0.247964,0.54943729903537
0.29452,0.637426900584795,0.261176,0.586311021640664,0.249576,0.55104501607717
0.29601,0.641812865497076,0.262738,0.588827377956719,0.251188,0.553858520900322
0.2975,0.641812865497076,0.2643,0.591343734272773,0.2528,0.554662379421222
0.29899,0.644736842105263,0.265862,0.592350276799195,0.254412,0.556672025723473
0.30048,0.646198830409357,0.267424,0.594866633115249,0.256024,0.558681672025723
0.30197,0.652046783625731,0.268986,0.596376446904882,0.257636,0.561495176848875
0.30346,0.653508771929825,0.270548,0.598892803220936,0.259248,0.564710610932476
0.30495,0.654970760233918,0.27211,0.601912430800201,0.26086,0.567926045016077
0.30644,0.657894736842105,0.273672,0.602918973326623,0.262472,0.570337620578778
0.30793,0.657894736842105,0.275234,0.603925515853045,0.264084,0.572347266881029
0.30942,0.657894736842105,0.276796,0.606441872169099,0.265696,0.572749196141479
0.31091,0.659356725146199,0.278358,0.608958228485153,0.267308,0.573553054662379
0.3124,0.665204678362573,0.27992,0.610468042274786,0.26892,0.577572347266881
0.31389,0.665204678362573,0.281482,0.61298439859084,0.270532,0.579983922829582
0.31538,0.669590643274854,0.283044,0.614997483643684,0.272144,0.581591639871383
0.31687,0.673976608187134,0.284606,0.617010568696527,0.273756,0.585209003215434
0.31836,0.675438596491228,0.286168,0.619526925012582,0.275368,0.588424437299035
0.31985,0.675438596491228,0.28773,0.621036738802214,0.27698,0.588826366559486
0.32134,0.676900584795322,0.289292,0.621540010065425,0.278592,0.591639871382637
0.32283,0.678362573099415,0.290854,0.623049823855058,0.280204,0.592041800643087
0.32432,0.679824561403509,0.292416,0.626069451434323,0.281816,0.594855305466238
0.32581,0.681286549707602,0.293978,0.628082536487167,0.283428,0.596864951768489
0.3273,0.682748538011696,0.29554,0.629089079013588,0.28504,0.597668810289389
0.32879,0.682748538011696,0.297102,0.630598892803221,0.286652,0.59927652733119
0.33028,0.685672514619883,0.298664,0.631605435329643,0.288264,0.601688102893891
0.33177,0.68859649122807,0.300226,0.633618520382486,0.289876,0.603295819935691
0.33326,0.690058479532164,0.301788,0.634625062908908,0.291488,0.605305466237942
0.33475,0.692982456140351,0.30335,0.636638147961751,0.2931,0.608520900321543
0.33624,0.695906432748538,0.304912,0.637141419224962,0.294712,0.610932475884244
0.33773,0.697368421052632,0.306474,0.639154504277806,0.296324,0.612942122186495
0.33922,0.698830409356725,0.308036,0.64167086059386,0.297936,0.614147909967846
0.34071,0.698830409356725,0.309598,0.642677403120282,0.299548,0.616559485530547
0.3422,0.698830409356725,0.31116,0.643683945646704,0.30116,0.618569131832797
0.34369,0.698830409356725,0.312722,0.645697030699547,0.302772,0.619774919614148
0.34518,0.701754385964912,0.314284,0.649723200805234,0.304384,0.621784565916399
0.34667,0.703216374269006,0.315846,0.651233014594867,0.305996,0.62459807073955
0.34816,0.704678362573099,0.317408,0.652742828384499,0.307608,0.627009646302251
0.34965,0.706140350877193,0.31897,0.65324609964771,0.30922,0.627411575562701
0.35114,0.706140350877193,0.320532,0.654755913437343,0.310832,0.629421221864952
0.35263,0.707602339181287,0.322094,0.656265727226975,0.312444,0.631028938906752
0.35412,0.70906432748538,0.323656,0.657775541016608,0.314056,0.633038585209003
0.35561,0.70906432748538,0.325218,0.65878208354303,0.315668,0.634244372990354
0.3571,0.70906432748538,0.32678,0.660795168595873,0.31728,0.635450160771704
0.35859,0.70906432748538,0.328342,0.662808253648717,0.318892,0.636655948553055
0.36008,0.710526315789474,0.329904,0.66482133870156,0.320504,0.639871382636656
0.36157,0.714912280701754,0.331466,0.666331152491193,0.322116,0.641479099678457
0.36306,0.714912280701754,0.333028,0.667840966280825,0.323728,0.641881028938907
0.36455,0.716374269005848,0.33459,0.668344237544036,0.32534,0.644694533762058
0.36604,0.719298245614035,0.336152,0.669350780070458,0.326952,0.646302250803859
0.36753,0.719298245614035,0.337714,0.670860593860091,0.328564,0.647909967845659
0.36902,0.722222222222222,0.339276,0.671363865123301,0.330176,0.64991961414791
0.37051,0.722222222222222,0.340838,0.671867136386512,0.331788,0.651929260450161
0.372,0.722222222222222,0.3424,0.672873678912934,0.3334,0.654340836012862
0.37349,0.723684210526316,0.343962,0.672873678912934,0.335012,0.656752411575563
0.37498,0.728070175438597,0.345524,0.674383492702567,0.336624,0.658762057877814
0.37647,0.728070175438597,0.347086,0.675893306492199,0.338236,0.659967845659164
0.37796,0.728070175438597,0.348648,0.677906391545043,0.339848,0.661575562700965
0.37945,0.72953216374269,0.35021,0.677906391545043,0.34146,0.664790996784566
0.38094,0.730994152046784,0.351772,0.678912934071464,0.343072,0.668006430868167
0.38243,0.730994152046784,0.353334,0.679919476597886,0.344684,0.670016077170418
0.38392,0.733918128654971,0.354896,0.681429290387519,0.346296,0.672427652733119
0.38541,0.735380116959064,0.356458,0.684448917966784,0.347908,0.67604501607717
0.3869,0.735380116959064,0.35802,0.685455460493206,0.34952,0.679662379421222
0.38839,0.735380116959064,0.359582,0.685958731756417,0.351132,0.682475884244373
0.38988,0.735380116959064,0.361144,0.687468545546049,0.352744,0.684485530546624
0.39137,0.735380116959064,0.362706,0.690488173125315,0.354356,0.687700964630225
0.39286,0.739766081871345,0.364268,0.692501258178158,0.355968,0.689308681672026
0.39435,0.739766081871345,0.36583,0.69350780070458,0.35758,0.692524115755627
0.39584,0.744152046783626,0.367392,0.694011071967791,0.359192,0.693729903536977
0.39733,0.75,0.368954,0.696527428283845,0.360804,0.696141479099678
0.39882,0.75,0.370516,0.698037242073478,0.362416,0.697749196141479
0.40031,0.752923976608187,0.372078,0.69954705586311,0.364028,0.701768488745981
0.4018,0.754385964912281,0.37364,0.700553598389532,0.36564,0.703778135048232
0.40329,0.760233918128655,0.375202,0.703069954705586,0.367252,0.704983922829582
0.40478,0.760233918128655,0.376764,0.70508303975843,0.368864,0.706189710610932
0.40627,0.760233918128655,0.378326,0.706089582284852,0.370476,0.709003215434084
0.40776,0.761695906432749,0.379888,0.709109209864117,0.372088,0.710610932475884
0.40925,0.766081871345029,0.38145,0.710115752390538,0.3737,0.711414790996785
0.41074,0.769005847953216,0.383012,0.712632108706593,0.375312,0.713022508038585
0.41223,0.769005847953216,0.384574,0.713638651233015,0.376924,0.715032154340836
0.41372,0.769005847953216,0.386136,0.716155007549069,0.378536,0.716237942122186
0.41521,0.77046783625731,0.387698,0.719174635128334,0.380148,0.718649517684887
0.4167,0.77046783625731,0.38926,0.720684448917967,0.38176,0.720659163987138
0.41819,0.774853801169591,0.390822,0.724207347760443,0.383372,0.722266881028939
0.41968,0.776315789473684,0.392384,0.726723704076497,0.384984,0.723472668810289
0.42117,0.777777777777778,0.393946,0.727730246602919,0.386596,0.72548231511254
0.42266,0.779239766081871,0.395508,0.731253145445395,0.388208,0.729501607717042
0.42415,0.782163742690059,0.39707,0.734776044287871,0.38982,0.731913183279743
0.42564,0.782163742690059,0.398632,0.736789129340715,0.391432,0.733922829581994
0.42713,0.785087719298246,0.400194,0.737795671867136,0.393044,0.736334405144695
0.42862,0.785087719298246,0.401756,0.73980875691998,0.394656,0.739549839228296
0.43011,0.785087719298246,0.403318,0.740312028183191,0.396268,0.741961414790997
0.4316,0.785087719298246,0.40488,0.742828384499245,0.39788,0.743971061093248
0.43309,0.786549707602339,0.406442,0.743834927025667,0.399492,0.745578778135048
0.43458,0.789473684210526,0.408004,0.744841469552089,0.401104,0.747186495176849
0.43607,0.792397660818713,0.409566,0.746854554604932,0.402716,0.74959807073955
0.43756,0.792397660818713,0.411128,0.748364368394565,0.404328,0.751607717041801
0.43905,0.795321637426901,0.41269,0.749370910920986,0.40594,0.753617363344051
0.44054,0.795321637426901,0.414252,0.75138399597383,0.407552,0.755627009646302
0.44203,0.796783625730994,0.415814,0.752893809763463,0.409164,0.758038585209003
0.44352,0.796783625730994,0.417376,0.754906894816306,0.410776,0.760852090032154
0.44501,0.796783625730994,0.418938,0.756416708605939,0.412388,0.762057877813505
0.4465,0.798245614035088,0.4205,0.759939607448415,0.414,0.762861736334405
0.44799,0.801169590643275,0.422062,0.760946149974836,0.415612,0.765273311897106
0.44948,0.801169590643275,0.423624,0.762455963764469,0.417224,0.767282958199357
0.45097,0.805555555555556,0.425186,0.764469048817312,0.418836,0.768488745980707
0.45246,0.805555555555556,0.426748,0.766985405133367,0.420448,0.769292604501608
0.45395,0.809941520467836,0.42831,0.768495218923,0.42206,0.771302250803859
0.45544,0.812865497076023,0.429872,0.771011575239054,0.423672,0.773713826366559
0.45693,0.812865497076023,0.431434,0.773527931555108,0.425284,0.77572347266881
0.45842,0.812865497076023,0.432996,0.776044287871163,0.426896,0.777733118971061
0.45991,0.814327485380117,0.434558,0.777050830397584,0.428508,0.778938906752412
0.4614,0.815789473684211,0.43612,0.779063915450428,0.43012,0.779742765273312
0.46289,0.815789473684211,0.437682,0.780070457976849,0.431732,0.782154340836013
0.46438,0.820175438596491,0.439244,0.781580271766482,0.433344,0.783762057877814
0.46587,0.823099415204678,0.440806,0.783593356819326,0.434956,0.787379421221865
0.46736,0.823099415204678,0.442368,0.784599899345747,0.436568,0.790192926045016
0.46885,0.823099415204678,0.44393,0.78610971313538,0.43818,0.792604501607717
0.47034,0.824561403508772,0.445492,0.787619526925013,0.439792,0.796623794212219
0.47183,0.824561403508772,0.447054,0.789129340714645,0.441404,0.798231511254019
0.47332,0.824561403508772,0.448616,0.7916456970307,0.443016,0.802250803858521
0.47481,0.827485380116959,0.450178,0.792652239557121,0.444628,0.805064308681672
0.4763,0.828947368421053,0.45174,0.793658782083543,0.44624,0.807475884244373
0.47779,0.834795321637427,0.453302,0.796175138399597,0.447852,0.811093247588424
0.47928,0.834795321637427,0.454864,0.798691494715652,0.449464,0.814710610932476
0.48077,0.83625730994152,0.456426,0.800704579768495,0.451076,0.815916398713826
0.48226,0.83625730994152,0.457988,0.802214393558128,0.452688,0.817122186495177
0.48375,0.83625730994152,0.45955,0.805234021137393,0.4543,0.819131832797428
0.48524,0.83625730994152,0.461112,0.808253648716658,0.455912,0.819533762057878
0.48673,0.83625730994152,0.462674,0.810770005032713,0.457524,0.821543408360129
0.48822,0.837719298245614,0.464236,0.811273276295923,0.459136,0.823553054662379
0.48971,0.837719298245614,0.465798,0.811776547559134,0.460748,0.82596463022508
0.4912,0.837719298245614,0.46736,0.812279818822345,0.46236,0.827974276527331
0.49269,0.840643274853801,0.468922,0.813789632611978,0.463972,0.830385852090032
0.49418,0.842105263157895,0.470484,0.8147961751384,0.465584,0.832797427652733
0.49567,0.843567251461988,0.472046,0.816305988928032,0.467196,0.833601286173633
0.49716,0.845029239766082,0.473608,0.818319073980876,0.468808,0.836012861736334
0.49865,0.847953216374269,0.47517,0.819828887770508,0.47042,0.837620578778135
0.50014,0.849415204678363,0.476732,0.821841972823352,0.472032,0.839630225080386
0.50163,0.850877192982456,0.478294,0.823351786612984,0.473644,0.840836012861736
0.50312,0.850877192982456,0.479856,0.824358329139406,0.475256,0.841237942122186
0.50461,0.85233918128655,0.481418,0.825868142929039,0.476868,0.843649517684887
0.5061,0.853801169590643,0.48298,0.826874685455461,0.47848,0.844855305466238
0.50759,0.853801169590643,0.484542,0.826874685455461,0.480092,0.846463022508039
0.50908,0.858187134502924,0.486104,0.828384499245093,0.481704,0.847266881028939
0.51057,0.859649122807018,0.487666,0.830397584297937,0.483316,0.84927652733119
0.51206,0.866959064327485,0.489228,0.831404126824358,0.484928,0.85048231511254
0.51355,0.866959064327485,0.49079,0.831404126824358,0.48654,0.852090032154341
0.51504,0.866959064327485,0.492352,0.831907398087569,0.488152,0.855305466237942
0.51653,0.866959064327485,0.493914,0.833417211877202,0.489764,0.855707395498392
0.51802,0.869883040935672,0.495476,0.833920483140413,0.491376,0.856511254019293
0.51951,0.871345029239766,0.497038,0.834423754403624,0.492988,0.857717041800643
0.521,0.87280701754386,0.4986,0.836436839456467,0.4946,0.859324758842444
0.52249,0.87280701754386,0.500162,0.8379466532461,0.496212,0.860530546623794
0.52398,0.87719298245614,0.501724,0.840463009562154,0.497824,0.861334405144695
0.52547,0.87719298245614,0.503286,0.842476094614998,0.499436,0.862138263665595
0.52696,0.880116959064328,0.504848,0.843482637141419,0.501048,0.862540192926045
0.52845,0.881578947368421,0.50641,0.844992450931052,0.50266,0.864147909967846
0.52994,0.884502923976608,0.507972,0.846502264720684,0.504272,0.867363344051447
0.53143,0.884502923976608,0.509534,0.847508807247106,0.505884,0.868569131832797
0.53292,0.885964912280702,0.511096,0.848515349773528,0.507496,0.869774919614148
0.53441,0.885964912280702,0.512658,0.84952189229995,0.509108,0.869774919614148
0.5359,0.887426900584795,0.51422,0.85002516356316,0.51072,0.870578778135048
0.53739,0.890350877192982,0.515782,0.851534977352793,0.512332,0.872990353697749
0.53888,0.890350877192982,0.517344,0.851534977352793,0.513944,0.8741961414791
0.54037,0.890350877192982,0.518906,0.852038248616004,0.515556,0.8741961414791
0.54186,0.89327485380117,0.520468,0.852541519879215,0.517168,0.875
0.54335,0.89327485380117,0.52203,0.853548062405637,0.51878,0.8758038585209
0.54484,0.894736842105263,0.523592,0.854554604932058,0.520392,0.877009646302251
0.54633,0.896198830409357,0.525154,0.857070961248113,0.522004,0.877813504823151
0.54782,0.896198830409357,0.526716,0.859084046300956,0.523616,0.879019292604502
0.54931,0.89766081871345,0.528278,0.859587317564167,0.525228,0.880225080385852
0.5508,0.89766081871345,0.52984,0.860090588827378,0.52684,0.881028938906752
0.55229,0.900584795321637,0.531402,0.862606945143432,0.528452,0.882636655948553
0.55378,0.903508771929825,0.532964,0.863110216406643,0.530064,0.884244372990354
0.55527,0.903508771929825,0.534526,0.864620030196276,0.531676,0.885048231511254
0.55676,0.903508771929825,0.536088,0.865626572722697,0.533288,0.886254019292605
0.55825,0.903508771929825,0.53765,0.866633115249119,0.5349,0.888263665594855
0.55974,0.904970760233918,0.539212,0.868646200301963,0.536512,0.888665594855305
0.56123,0.906432748538012,0.540774,0.871162556618017,0.538124,0.890675241157556
0.56272,0.909356725146199,0.542336,0.871665827881228,0.539736,0.892684887459807
0.56421,0.909356725146199,0.543898,0.872169099144439,0.541348,0.895498392282958
0.5657,0.910818713450292,0.54546,0.873678912934072,0.54296,0.896704180064309
0.56719,0.91374269005848,0.547022,0.876698540513337,0.544572,0.89951768488746
0.56868,0.916666666666667,0.548584,0.877705083039758,0.546184,0.902331189710611
0.57017,0.919590643274854,0.550146,0.87871162556618,0.547796,0.903536977491961
0.57166,0.925438596491228,0.551708,0.880221439355813,0.549408,0.905546623794212
0.57315,0.925438596491228,0.55327,0.882234524408656,0.55102,0.906350482315113
0.57464,0.929824561403509,0.554832,0.883744338198289,0.552632,0.907958199356913
0.57613,0.932748538011696,0.556394,0.887267237040765,0.554244,0.910369774919614
0.57762,0.934210526315789,0.557956,0.888777050830398,0.555856,0.911173633440514
0.57911,0.935672514619883,0.559518,0.890790135883241,0.557468,0.912781350482315
0.5806,0.937134502923977,0.56108,0.893306492199295,0.55908,0.913585209003215
0.58209,0.93859649122807,0.562642,0.895319577252139,0.560692,0.915192926045016
0.58358,0.940058479532164,0.564204,0.89582284851535,0.562304,0.916800643086817
0.58507,0.942982456140351,0.565766,0.898339204831404,0.563916,0.918810289389068
0.58656,0.945906432748538,0.567328,0.900855561147458,0.565528,0.922025723472669
0.58805,0.945906432748538,0.56889,0.903875188726724,0.56714,0.92443729903537
0.58954,0.947368421052632,0.570452,0.906894816305989,0.568752,0.92604501607717
0.59103,0.948830409356725,0.572014,0.910417715148465,0.570364,0.929260450160772
0.59252,0.948830409356725,0.573576,0.91343734272773,0.571976,0.932073954983923
0.59401,0.950292397660819,0.575138,0.918470055359839,0.573588,0.933279742765273
0.5955,0.951754385964912,0.5767,0.920986411675893,0.5752,0.937299035369775
0.59699,0.953216374269006,0.578262,0.924006039255159,0.576812,0.942122186495177
0.59848,0.954678362573099,0.579824,0.926522395571213,0.578424,0.944131832797428
0.59997,0.956140350877193,0.581386,0.929542023150478,0.580036,0.95016077170418
0.60146,0.956140350877193,0.582948,0.931555108203322,0.581648,0.954581993569132
0.60295,0.956140350877193,0.58451,0.935078007045798,0.58326,0.957797427652733
0.60444,0.956140350877193,0.586072,0.936084549572219,0.584872,0.960610932475884
0.60593,0.956140350877193,0.587634,0.940110719677906,0.586484,0.963826366559486
0.60742,0.957602339181287,0.589196,0.941117262204328,0.588096,0.965032154340836
0.60891,0.957602339181287,0.590758,0.94212380473075,0.589708,0.966639871382637
0.6104,0.957602339181287,0.59232,0.944136889783593,0.59132,0.967041800643087
0.61189,0.95906432748538,0.593882,0.944640161046804,0.592932,0.967845659163987
0.61338,0.95906432748538,0.595444,0.946149974836437,0.594544,0.968649517684887
0.61487,0.95906432748538,0.597006,0.94816305988928,0.596156,0.969051446945338
0.61636,0.960526315789474,0.598568,0.949169602415702,0.597768,0.970257234726688
0.61785,0.960526315789474,0.60013,0.949672873678913,0.59938,0.971061093247588
0.61934,0.960526315789474,0.601692,0.950679416205335,0.600992,0.971463022508039
0.62083,0.963450292397661,0.603254,0.953195772521389,0.602604,0.971864951768489
0.62232,0.963450292397661,0.604816,0.9536990437846,0.604216,0.972266881028939
0.62381,0.963450292397661,0.606378,0.954705586311022,0.605828,0.973070739549839
0.6253,0.963450292397661,0.60794,0.956215400100654,0.60744,0.973070739549839
0.62679,0.963450292397661,0.609502,0.956215400100654,0.609052,0.973070739549839
0.62828,0.963450292397661,0.611064,0.957725213890287,0.610664,0.973472668810289
0.62977,0.963450292397661,0.612626,0.961248112732763,0.612276,0.97387459807074
0.63126,0.963450292397661,0.614188,0.961751383995974,0.613888,0.97427652733119
0.63275,0.963450292397661,0.61575,0.961751383995974,0.6155,0.97427652733119
0.63424,0.963450292397661,0.617312,0.962254655259185,0.617112,0.97427652733119
0.63573,0.964912280701754,0.618874,0.962757926522396,0.618724,0.97427652733119
0.63722,0.964912280701754,0.620436,0.962757926522396,0.620336,0.97548231511254
0.63871,0.964912280701754,0.621998,0.963261197785606,0.621948,0.976286173633441
0.6402,0.964912280701754,0.62356,0.963764469048817,0.62356,0.976286173633441
0.64169,0.967836257309941,0.625122,0.964267740312028,0.625172,0.977090032154341
0.64318,0.967836257309941,0.626684,0.964771011575239,0.626784,0.977090032154341
0.64467,0.967836257309941,0.628246,0.96527428283845,0.628396,0.977491961414791
0.64616,0.967836257309941,0.629808,0.965777554101661,0.630008,0.977893890675241
0.64765,0.967836257309941,0.63137,0.966280825364872,0.63162,0.977893890675241
0.64914,0.967836257309941,0.632932,0.966280825364872,0.633232,0.977893890675241
0.65063,0.967836257309941,0.634494,0.966280825364872,0.634844,0.977893890675241
0.65212,0.967836257309941,0.636056,0.966784096628083,0.636456,0.978697749196141
0.65361,0.969298245614035,0.637618,0.967790639154504,0.638068,0.978697749196141
0.6551,0.969298245614035,0.63918,0.968293910417715,0.63968,0.979099678456592
0.65659,0.969298245614035,0.640742,0.969300452944137,0.641292,0.979903536977492
0.65808,0.969298245614035,0.642304,0.969803724207348,0.642904,0.979903536977492
0.65957,0.969298245614035,0.643866,0.969803724207348,0.644516,0.980707395498392
0.66106,0.970760233918129,0.645428,0.970306995470559,0.646128,0.980707395498392
0.66255,0.970760233918129,0.64699,0.970810266733769,0.64774,0.981109324758842
0.66404,0.972222222222222,0.648552,0.97131353799698,0.649352,0.981913183279743
0.66553,0.972222222222222,0.650114,0.97131353799698,0.650964,0.981913183279743
0.66702,0.972222222222222,0.651676,0.971816809260191,0.652576,0.981913183279743
0.66851,0.972222222222222,0.653238,0.971816809260191,0.654188,0.982717041800643
0.67,0.973684210526316,0.6548,0.972320080523402,0.6558,0.982717041800643
0.67149,0.973684210526316,0.656362,0.972823351786613,0.657412,0.983118971061093
0.67298,0.973684210526316,0.657924,0.972823351786613,0.659024,0.983118971061093
0.67447,0.973684210526316,0.659486,0.972823351786613,0.660636,0.983118971061093
0.67596,0.973684210526316,0.661048,0.973326623049824,0.662248,0.983520900321543
0.67745,0.973684210526316,0.66261,0.974333165576246,0.66386,0.983922829581994
0.67894,0.973684210526316,0.664172,0.976346250629089,0.665472,0.984726688102894
0.68043,0.973684210526316,0.665734,0.9768495218923,0.667084,0.985128617363344
0.68192,0.975146198830409,0.667296,0.977352793155511,0.668696,0.985530546623794
0.68341,0.975146198830409,0.668858,0.978359335681933,0.670308,0.986334405144695
0.6849,0.975146198830409,0.67042,0.978359335681933,0.67192,0.987138263665595
0.68639,0.975146198830409,0.671982,0.978862606945143,0.673532,0.987138263665595
0.68788,0.975146198830409,0.673544,0.979869149471565,0.675144,0.987540192926045
0.68937,0.975146198830409,0.675106,0.979869149471565,0.676756,0.987540192926045
0.69086,0.975146198830409,0.676668,0.979869149471565,0.678368,0.987942122186495
0.69235,0.978070175438597,0.67823,0.979869149471565,0.67998,0.987942122186495
0.69384,0.97953216374269,0.679792,0.979869149471565,0.681592,0.988745980707395
0.69533,0.980994152046784,0.681354,0.980875691997987,0.683204,0.988745980707395
0.69682,0.980994152046784,0.682916,0.980875691997987,0.684816,0.988745980707395
0.69831,0.980994152046784,0.684478,0.981378963261198,0.686428,0.988745980707395
0.6998,0.980994152046784,0.68604,0.981882234524409,0.68804,0.988745980707395
0.70129,0.982456140350877,0.687602,0.981882234524409,0.689652,0.988745980707395
0.70278,0.982456140350877,0.689164,0.98288877705083,0.691264,0.988745980707395
0.70427,0.982456140350877,0.690726,0.98288877705083,0.692876,0.989951768488746
0.70576,0.982456140350877,0.692288,0.983392048314041,0.694488,0.989951768488746
0.70725,0.982456140350877,0.69385,0.983895319577252,0.6961,0.990755627009646
0.70874,0.982456140350877,0.695412,0.984901862103674,0.697712,0.990755627009646
0.71023,0.982456140350877,0.696974,0.985405133366885,0.699324,0.990755627009646
0.71172,0.982456140350877,0.698536,0.985405133366885,0.700936,0.990755627009646
0.71321,0.982456140350877,0.700098,0.985405133366885,0.702548,0.990755627009646
0.7147,0.982456140350877,0.70166,0.985908404630096,0.70416,0.991559485530547
0.71619,0.982456140350877,0.703222,0.985908404630096,0.705772,0.991961414790997
0.71768,0.982456140350877,0.704784,0.985908404630096,0.707384,0.991961414790997
0.71917,0.982456140350877,0.706346,0.985908404630096,0.708996,0.991961414790997
0.72066,0.982456140350877,0.707908,0.985908404630096,0.710608,0.991961414790997
0.72215,0.982456140350877,0.70947,0.986914947156517,0.71222,0.991961414790997
0.72364,0.982456140350877,0.711032,0.986914947156517,0.713832,0.992363344051447
0.72513,0.982456140350877,0.712594,0.987418218419728,0.715444,0.992363344051447
0.72662,0.982456140350877,0.714156,0.987921489682939,0.717056,0.992363344051447
0.72811,0.983918128654971,0.715718,0.988928032209361,0.718668,0.992363344051447
0.7296,0.983918128654971,0.71728,0.988928032209361,0.72028,0.992363344051447
0.73109,0.985380116959064,0.718842,0.989431303472572,0.721892,0.992363344051447
0.73258,0.985380116959064,0.720404,0.989431303472572,0.723504,0.992765273311897
0.73407,0.986842105263158,0.721966,0.989431303472572,0.725116,0.992765273311897
0.73556,0.986842105263158,0.723528,0.989934574735783,0.726728,0.992765273311897
0.73705,0.986842105263158,0.72509,0.989934574735783,0.72834,0.992765273311897
0.73854,0.986842105263158,0.726652,0.989934574735783,0.729952,0.992765273311897
0.74003,0.986842105263158,0.728214,0.989934574735783,0.731564,0.992765273311897
0.74152,0.986842105263158,0.729776,0.989934574735783,0.733176,0.992765273311897
0.74301,0.986842105263158,0.731338,0.989934574735783,0.734788,0.992765273311897
0.7445,0.986842105263158,0.7329,0.990437845998993,0.7364,0.992765273311897
0.74599,0.986842105263158,0.734462,0.990941117262204,0.738012,0.992765273311897
0.74748,0.986842105263158,0.736024,0.990941117262204,0.739624,0.993167202572347
0.74897,0.986842105263158,0.737586,0.990941117262204,0.741236,0.993569131832797
0.75046,0.986842105263158,0.739148,0.990941117262204,0.742848,0.993569131832797
0.75195,0.986842105263158,0.74071,0.991444388525415,0.74446,0.993569131832797
0.75344,0.986842105263158,0.742272,0.991444388525415,0.746072,0.993569131832797
0.75493,0.986842105263158,0.743834,0.991444388525415,0.747684,0.993569131832797
0.75642,0.986842105263158,0.745396,0.991444388525415,0.749296,0.993569131832797
0.75791,0.986842105263158,0.746958,0.991947659788626,0.750908,0.993971061093248
0.7594,0.986842105263158,0.74852,0.992954202315048,0.75252,0.993971061093248
0.76089,0.986842105263158,0.750082,0.992954202315048,0.754132,0.993971061093248
0.76238,0.986842105263158,0.751644,0.993457473578259,0.755744,0.993971061093248
0.76387,0.986842105263158,0.753206,0.99396074484147,0.757356,0.993971061093248
0.76536,0.986842105263158,0.754768,0.99396074484147,0.758968,0.993971061093248
0.76685,0.988304093567251,0.75633,0.99446401610468,0.76058,0.993971061093248
0.76834,0.989766081871345,0.757892,0.994967287367891,0.762192,0.993971061093248
0.76983,0.989766081871345,0.759454,0.995470558631102,0.763804,0.993971061093248
0.77132,0.989766081871345,0.761016,0.995470558631102,0.765416,0.993971061093248
0.77281,0.989766081871345,0.762578,0.995470558631102,0.767028,0.993971061093248
0.7743,0.989766081871345,0.76414,0.996477101157524,0.76864,0.993971061093248
0.77579,0.989766081871345,0.765702,0.996477101157524,0.770252,0.993971061093248
0.77728,0.991228070175439,0.767264,0.996477101157524,0.771864,0.994372990353698
0.77877,0.991228070175439,0.768826,0.996477101157524,0.773476,0.994372990353698
0.78026,0.992690058479532,0.770388,0.996477101157524,0.775088,0.994372990353698
0.78175,0.992690058479532,0.77195,0.996980372420735,0.7767,0.994774919614148
0.78324,0.992690058479532,0.773512,0.996980372420735,0.778312,0.995980707395498
0.78473,0.992690058479532,0.775074,0.996980372420735,0.779924,0.995980707395498
0.78622,0.994152046783626,0.776636,0.996980372420735,0.781536,0.995980707395498
0.78771,0.994152046783626,0.778198,0.996980372420735,0.783148,0.996784565916399
0.7892,0.994152046783626,0.77976,0.996980372420735,0.78476,0.996784565916399
0.79069,0.994152046783626,0.781322,0.996980372420735,0.786372,0.996784565916399
0.79218,0.994152046783626,0.782884,0.996980372420735,0.787984,0.996784565916399
0.79367,0.995614035087719,0.784446,0.996980372420735,0.789596,0.996784565916399
0.79516,0.997076023391813,0.786008,0.996980372420735,0.791208,0.996784565916399
0.79665,0.997076023391813,0.78757,0.997483643683946,0.79282,0.996784565916399
0.79814,0.997076023391813,0.789132,0.997483643683946,0.794432,0.996784565916399
0.79963,0.997076023391813,0.790694,0.997483643683946,0.796044,0.997186495176849
0.80112,0.997076023391813,0.792256,0.997483643683946,0.797656,0.997186495176849
0.80261,0.997076023391813,0.793818,0.997483643683946,0.799268,0.997186495176849
0.8041,0.998538011695906,0.79538,0.997483643683946,0.80088,0.997186495176849
0.80559,0.998538011695906,0.796942,0.997483643683946,0.802492,0.997186495176849
0.80708,0.998538011695906,0.798504,0.997483643683946,0.804104,0.997588424437299
0.80857,0.998538011695906,0.800066,0.997986914947157,0.805716,0.997588424437299
