GBE- mean, std, GBE subset- mean, std, non-GBE- mean, std
-0.0546400538736667,0.0977298708637881,-0.0545753382899158,0.0976113196627769,-0.0551490235545233,0.0986388189728379
-0.0546431499178185,0.0977354097525239,-0.0545781249263292,0.0976163024925558,-0.0551523186029745,0.0986447127905333
-0.0546462382252067,0.0977409355435206,-0.0545809802490175,0.0976214076173869,-0.055155596900547,0.0986505756681578
-0.0546492642554363,0.0977463499814112,-0.0545838828375197,0.0976265959685654,-0.0551588494757885,0.0986563925887384
-0.0546522359836892,0.0977516674475015,-0.0545867941429457,0.0976318003503844,-0.0551620743339362,0.0986621592845898
-0.0546551764754429,0.0977569287141502,-0.0545896731430274,0.0976369479574079,-0.0551652864249116,0.0986679023872658
-0.0546580872325888,0.0977621374676616,-0.0545925595976334,0.0976421084383821,-0.055168436667926,0.0986735349759525
-0.0546610085634698,0.097767366924883,-0.0545954492425803,0.0976472743026495,-0.0551715506107315,0.09867910377739
-0.054663936298245,0.0977726080961334,-0.054598362709907,0.0976524827766547,-0.0551746611086702,0.0986846667365905
-0.0546669242886708,0.0977779586891469,-0.0546013127739373,0.0976577578063632,-0.0551777906956414,0.098690263730219
-0.05466987176858,0.0977832365551137,-0.0546042649409185,0.0976630360096417,-0.0551809526390752,0.0986959174548494
-0.0546727872784705,0.0977884569594663,-0.0546072680443936,0.0976684041255589,-0.0551840877601905,0.0987015236147684
-0.0546757299595523,0.0977937269845578,-0.0546102879419922,0.0976738036920755,-0.0551871904297808,0.0987070719624296
-0.0546787442695929,0.0977991281726623,-0.0546133239147014,0.0976792330604283,-0.0551902514842433,0.0987125458425402
-0.0546817413784284,0.0978044993172568,-0.0546163561505843,0.0976846547639886,-0.0551933006158585,0.098717998311028
-0.0546847698166274,0.0978099270314989,-0.0546194055766302,0.0976901080523688,-0.055196333088841,0.098723421251913
-0.0546877727463781,0.0978153104663705,-0.0546223922763619,0.0976954492395656,-0.0551993689240483,0.0987288496971631
-0.0546907324377508,0.0978206167101679,-0.054625317936473,0.0977006813381227,-0.0552024135600525,0.0987342956341009
-0.0546936902318371,0.097825919642112,-0.0546282752692334,0.0977059709570861,-0.0552054474269472,0.0987397224069219
-0.0546966708483051,0.097831264625442,-0.0546312733746547,0.0977113340920047,-0.0552085282777248,0.0987452346097788
-0.0546996451252691,0.0978365984499537,-0.0546342694672964,0.0977166952163996,-0.0552115724913222,0.0987506811461293
-0.0547025870607835,0.0978418733274172,-0.0546372364414033,0.097722004642563,-0.0552145858313759,0.098756071941106
-0.0547055688588586,0.0978472187546944,-0.0546402740248097,0.097727440224458,-0.0552175428568002,0.0987613620280943
-0.0547085107009246,0.097852492989512,-0.0546433129949401,0.0977328801318047,-0.0552204757514884,0.0987666087847209
-0.0547114078120971,0.0978576872821477,-0.0546463063618437,0.0977382388988159,-0.0552234269296977,0.0987718879463875
-0.0547142708743122,0.0978628201740774,-0.0546492834870506,0.0977435685132172,-0.0552263962983612,0.0987771999230077
-0.0547171162266188,0.0978679232215182,-0.0546522191250935,0.097748823633753,-0.0552293761725542,0.098782531380384
-0.0547200327617696,0.0978731520797388,-0.0546551655317869,0.0977540976314326,-0.0552323548474663,0.0987878574837328
-0.0547229330573315,0.0978783513503374,-0.0546580897207627,0.0977593321471085,-0.0552353502696648,0.098793213358608
-0.0547258889700548,0.0978836503039035,-0.0546609821696618,0.0977645107064797,-0.0552383451334202,0.098798567362888
-0.0547288350715443,0.0978889322561818,-0.0546639046381165,0.097769742302037,-0.055241333035541,0.0988039100078238
-0.0547317607398657,0.0978941765238565,-0.0546668365281995,0.0977749905012262,-0.0552443202720284,0.0988092511187084
-0.0547347651816881,0.0978995607563559,-0.0546697533306585,0.0977802106723902,-0.0552473889741321,0.0988147366444936
-0.0547378410900796,0.0979050750329422,-0.0546726670229618,0.0977854264973126,-0.0552504247408944,0.09882016326919
-0.0547409963282744,0.097910731374087,-0.0546757561887438,0.0977909574376889,-0.0552534838767623,0.098825632113885
-0.0547441254805948,0.0979163399217757,-0.0546788665614787,0.0977965251454791,-0.0552565485376144,0.0988311105304075
-0.0547472469837795,0.097921934814479,-0.0546819843264298,0.097802106182645,-0.0552595876849064,0.0988365434749179
-0.054750330330885,0.0979274617954562,-0.0546850796610789,0.0978076476269155,-0.0552625846512677,0.0988419011130559
-0.0547533807310968,0.0979329290733904,-0.0546881529139059,0.0978131503470717,-0.0552655448858239,0.098847193304486
-0.0547564110620059,0.0979383611969572,-0.0546912563832085,0.0978187060189656,-0.0552685027807595,0.0988524819432357
-0.0547594068842313,0.0979437308461018,-0.0546943396775615,0.0978242263669052,-0.055271487281639,0.098857818196271
-0.0547623828649445,0.0979490659126393,-0.0546973810296205,0.097829671353043,-0.0552744303839273,0.0988630805769111
-0.0547653839563732,0.09795444401748,-0.0547004583713249,0.0978351800720032,-0.0552773904406569,0.0988683734830632
-0.0547683647965865,0.0979597857391889,-0.0547036200538256,0.0978408399256315,-0.0552803725203096,0.0988737066829521
-0.054771329159387,0.0979650976494558,-0.0547068131526448,0.0978465571633429,-0.055283328030767,0.0988789921038424
-0.0547743172543818,0.0979704533183652,-0.0547099544523903,0.0978521815148697,-0.0552863987918735,0.0988844798313697
-0.0547773848189512,0.0979759516978036,-0.0547131675971015,0.0978579348162813,-0.0552894658675855,0.098889961403722
-0.0547804403640694,0.097981428684437,-0.0547163631392168,0.0978636558049431,-0.0552924760446383,0.0988953413678084
-0.0547834875831388,0.0979868899150346,-0.0547195341510979,0.0978693323958492,-0.0552954512666308,0.0989006586519327
-0.0547865157582924,0.0979923171232804,-0.054722740814273,0.0978750734067724,-0.0552984652002796,0.0989060446392382
-0.0547895176455963,0.0979976978009832,-0.05472590257034,0.0978807337495348,-0.0553015011649388,0.0989114695483542
-0.0547925731119626,0.0980031739553158,-0.0547290288394453,0.0978863303578009,-0.055304557772469,0.0989169302119544
-0.0547955882136837,0.0980085771272714,-0.0547321554606295,0.0978919275994955,-0.0553075578617726,0.0989222900071584
-0.0547986273255291,0.0980140223429918,-0.054735358008119,0.0978976592201342,-0.055310520498696,0.0989275830590286
-0.054801730736081,0.0980195816059526,-0.0547385712796977,0.0979034088014574,-0.0553134496202227,0.0989328160474684
-0.0548048661895231,0.0980252002691115,-0.0547417504367483,0.0979090978008569,-0.0553164295284861,0.0989381416548921
-0.0548080366089239,0.0980308819900828,-0.0547449090193439,0.0979147503544965,-0.0553193984269147,0.0989434490055846
-0.0548111682467634,0.0980364934833285,-0.0547480939551367,0.0979204502704837,-0.0553224111403819,0.0989488361811622
-0.0548142723855643,0.0980420547579918,-0.0547512417073621,0.0979260842714834,-0.0553254612240416,0.0989542923830633
-0.0548173490633334,0.0980475655844515,-0.0547543563156688,0.0979316590821789,-0.0553285283870063,0.0989597788801666
-0.0548204317702905,0.0980530867071552,-0.0547574399934867,0.0979371789657225,-0.0553316461265425,0.0989653550730379
-0.0548235554140653,0.098058683767204,-0.0547606260134296,0.0979428795073702,-0.0553347489413821,0.0989709047217086
-0.0548267444631792,0.0980643987228344,-0.0547638062754894,0.0979485692450229,-0.0553378586642532,0.0989764665378992
-0.0548299115410869,0.0980700751892999,-0.054766921995501,0.0979541435652242,-0.0553411055952599,0.0989822740489483
-0.05483304610402,0.0980756949828563,-0.0547701094557832,0.0979598456070012,-0.0553444193573888,0.0989882010588178
-0.0548362489243502,0.0980814374169783,-0.0547732322513171,0.097965432030726,-0.0553476996444505,0.0989940673203422
-0.0548394393780863,0.0980871587975091,-0.0547763926177209,0.0979710873445374,-0.0553510300356595,0.099000024646896
-0.0548426224820791,0.0980928652945545,-0.0547795851552849,0.0979768011444426,-0.0553543465101106,0.0990059572770699
-0.0548458057658608,0.0980985705608942,-0.0547827947628905,0.0979825463789409,-0.0553576688003539,0.0990119003955238
-0.0548489713776137,0.0981042439468363,-0.0547860988202498,0.0979884603956021,-0.0553609624635234,0.09901779230316
-0.054852107509121,0.0981098634317947,-0.0547894295698639,0.0979944204558236,-0.0553642501464412,0.0990236707589751
-0.0548551823841311,0.0981153731985938,-0.0547927245426472,0.0980003159891625,-0.0553675240327745,0.0990295257240006
-0.054858409963733,0.0981211549472719,-0.0547959992991622,0.0980061746684543,-0.0553707366449892,0.0990352711910639
-0.0548617129034962,0.0981270751866036,-0.0547993304277256,0.0980121351816968,-0.0553739966399477,0.0990411025272606
-0.0548650328701605,0.0981330267741627,-0.0548026913737352,0.0980181485532771,-0.0553772834129515,0.0990469814583316
-0.0548683590235265,0.098138990572365,-0.054806016388669,0.0980240982291751,-0.0553805306562832,0.0990527904422052
-0.0548717034312466,0.0981449846280069,-0.0548092735556567,0.0980299265545827,-0.0553837825536311,0.0990586080864113
-0.0548750134840068,0.0981509178470193,-0.0548125728452705,0.0980358313644005,-0.0553870330774683,0.0990644225399282
-0.0548782896196533,0.0981567891976752,-0.0548158947906039,0.098041775670377,-0.0553903040298301,0.0990702718030718
-0.0548815600026842,0.0981626509320747,-0.0548191884268908,0.0980476688580077,-0.0553935492934485,0.0990760753021913
-0.0548848587146988,0.0981685630029089,-0.0548224772415678,0.0980535532193906,-0.0553967720558615,0.0990818379277769
-0.0548881168885933,0.0981744021136446,-0.0548258139531854,0.0980595232353,-0.0553999351913929,0.0990874940197797
-0.0548914320368758,0.0981803456928163,-0.0548291401735446,0.0980654732042906,-0.0554031400042937,0.0990932272253864
-0.054894696550543,0.0981861980439302,-0.0548325143762098,0.0980715072842585,-0.0554063626573426,0.0990989926581768
-0.0548979112450508,0.0981919607208156,-0.0548358558785567,0.0980774837537057,-0.0554096354391095,0.0991048465413824
-0.0549011050272777,0.0981976859636825,-0.0548391293757592,0.0980833386569354,-0.0554129039416481,0.0991106939996454
-0.0549042514750744,0.0982033263018958,-0.0548424498028069,0.0980892766147045,-0.0554161118223872,0.0991164330706836
-0.0549073667729854,0.0982089113025742,-0.0548457451969216,0.0980951709085435,-0.0554192759712742,0.0991220944614242
-0.0549104595436187,0.0982144565289812,-0.0548490571064439,0.098101096212506,-0.0554223821773653,0.0991276522411154
-0.0549136010369693,0.0982200866600099,-0.0548523598220755,0.0981070048035152,-0.0554255108782776,0.0991332496065052
-0.0549167506472855,0.0982257309638154,-0.0548555957596336,0.0981127939800623,-0.0554286551332743,0.099138874985916
-0.0549198577129875,0.0982312986790843,-0.0548589624860124,0.0981188155758896,-0.0554317795508084,0.0991444651019091
-0.0549229254798052,0.0982367957215403,-0.0548622809389427,0.0981247501777656,-0.0554349417948323,0.0991501230066709
-0.0549260201227209,0.0982423416279551,-0.0548655762620234,0.0981306428481835,-0.0554381036029722,0.0991557811498621
-0.0549291412220192,0.0982479340772912,-0.054868963078977,0.0981366989753489,-0.055441286476421,0.0991614767942474
-0.0549322312924363,0.0982534708217113,-0.0548722810888514,0.098142632141787,-0.0554444473618334,0.0991671324931093
-0.0549353358682314,0.098259033647734,-0.0548755472386892,0.0981484726374642,-0.0554475685715789,0.099172717663288
-0.0549384575432895,0.0982646284806525,-0.0548787777179054,0.0981542500286368,-0.0554506710001088,0.0991782686834221
-0.0549415797521841,0.0982702236410098,-0.0548820313701492,0.0981600686736728,-0.0554537689954125,0.0991838119705299
-0.0549447715296451,0.0982759444310719,-0.0548853480557121,0.0981659994983622,-0.0554568579437639,0.0991893408614934
-0.054947935834755,0.0982816165318949,-0.0548887607268489,0.0981721054205225,-0.055459914466238,0.0991948120752154
-0.0549511103626518,0.0982873069559823,-0.0548921585303011,0.098178184670218,-0.0554630087004981,0.099200351657624
-0.0549542803530166,0.0982929897328701,-0.0548956469884221,0.0981844259229228,-0.0554661841727697,0.0992060375556333
-0.0549574759446028,0.0982987188733501,-0.0548991175459768,0.0981906351089475,-0.0554693584764668,0.0992117217193342
-0.0549606756474796,0.098304455807275,-0.0549026212460381,0.0981969029430509,-0.0554725146179523,0.0992173729921054
-0.0549639099395943,0.0983102548951972,-0.0549061091899792,0.0982031424121937,-0.0554756136481264,0.0992229220245314
-0.0549671254417486,0.0983160192039581,-0.0549095822203945,0.0982093551171027,-0.0554786980501888,0.0992284440069333
-0.0549702980478188,0.0983217063607698,-0.0549130197521895,0.0982155036580672,-0.0554817891175985,0.0992339796777002
-0.0549735107022087,0.0983274645111629,-0.0549164512259607,0.0982216409828289,-0.0554848879411329,0.0992395290176556
-0.0549767556675131,0.0983332798700532,-0.0549198132467132,0.0982276541512725,-0.0554880352534181,0.0992451629693072
-0.0549799805347493,0.0983390605535743,-0.0549231233060294,0.098233574102801,-0.0554912067169452,0.0992508415302512
-0.0549831937618737,0.0983448198728091,-0.0549264622517625,0.0982395458341422,-0.0554943791376091,0.0992565217577942
-0.0549864442192691,0.0983506432986015,-0.0549298462951608,0.0982455958657264,-0.0554975791216271,0.0992622523757166
-0.0549897318250573,0.0983565336808673,-0.0549332474835246,0.0982516760561288,-0.0555008096167721,0.0992680374054639
-0.0549929956868281,0.0983623832372116,-0.0549366698076416,0.098257793959595,-0.0555040544590933,0.0992738490269273
-0.0549962203163764,0.098368161745584,-0.054940066949669,0.0982638677878072,-0.0555073126166634,0.0992796835114904
-0.0549994163696603,0.0983738893261187,-0.0549434443965155,0.0982699070597694,-0.0555105637912496,0.0992855046849491
-0.0550026222896326,0.0983796347107796,-0.0549468349152579,0.0982759691954575,-0.0555138508379798,0.09929139041223
-0.0550057991032518,0.0983853272477009,-0.054950228959954,0.0982820378603718,-0.0555170863023657,0.0992971838008447
-0.0550089716301965,0.0983910134816993,-0.0549536363799396,0.0982881304929982,-0.0555202826613842,0.0993029068483976
-0.0550121641285995,0.0983967347780431,-0.0549569752681455,0.0982941006664006,-0.0555234931857757,0.0993086567385936
-0.0550154132573857,0.0984025567581511,-0.0549602987355174,0.0983000430430743,-0.0555267514580594,0.0993144922994942
-0.0550186569186176,0.0984083694123021,-0.054963712611668,0.0983061472652419,-0.0555300023517434,0.0993203150504983
-0.0550218986840535,0.0984141771562881,-0.0549671265241528,0.0983122521518509,-0.0555332739609056,0.0993261759425041
-0.0550251615941088,0.0984200218459272,-0.0549706282072885,0.0983185130626691,-0.0555365263145892,0.0993320023913639
-0.0550284180545475,0.098425856537147,-0.0549740723703072,0.0983246711179696,-0.0555397573234096,0.0993377904527558
-0.0550317245786674,0.0984317796497586,-0.0549776303631481,0.0983310332822132,-0.0555429989795037,0.0993435974218964
-0.0550350127143586,0.0984376688804102,-0.0549811963809554,0.098337410258692,-0.0555462223631902,0.0993493703118442
-0.0550382434764484,0.0984434555522705,-0.0549847409059851,0.0983437500214713,-0.055549527879991,0.0993552872599677
-0.0550414578130313,0.0984492124336553,-0.0549882331679151,0.0983499962118503,-0.0555528763140651,0.0993612788824523
-0.0550446627194932,0.0984549516947332,-0.0549916912874058,0.0983561817079249,-0.0555562348902026,0.0993672879148255
-0.0550478882931002,0.098460728883503,-0.0549950799940744,0.0983622431165587,-0.0555596411429641,0.0993733833057387
-0.055051192871649,0.098466647852532,-0.0549984621455655,0.0983682921763114,-0.0555629920061303,0.099379379545275
-0.0550544985593572,0.0984725710144352,-0.0550018744032139,0.0983743941085152,-0.0555663651557556,0.0993854152841872
-0.0550577804236704,0.0984784508019818,-0.0550052611472832,0.0983804502458582,-0.0555697475696613,0.0993914672511454
-0.0550610212281183,0.0984842567419578,-0.0550086706386676,0.0983865483671806,-0.0555730847328697,0.0993974384494454
-0.0550642087426979,0.0984899671674015,-0.0550121142514184,0.0983927089746408,-0.055576417102938,0.0994034007294334
-0.0550673358035813,0.098495569326423,-0.0550155577060069,0.0983988689575913,-0.0555797866416197,0.0994094306857791
-0.0550704946931956,0.0985012298986329,-0.0550189600187067,0.0984049548481063,-0.0555831667486087,0.0994154784609152
-0.055073628360453,0.0985068448759495,-0.0550224333204734,0.0984111682790407,-0.0555866051781652,0.0994216302569655
-0.0550767030699443,0.0985123542413569,-0.0550259710816466,0.0984174959298166,-0.0555901524770341,0.0994279761270169
-0.055079793372595,0.0985178922120806,-0.0550296044624838,0.0984239932287787,-0.0555936900276902,0.0994343041949102
-0.0550829232086068,0.0985235024724378,-0.0550332343773276,0.0984304842997314,-0.0555972672541526,0.0994407027982267
-0.0550860341739458,0.0985290777892657,-0.0550368912349204,0.0984370233397674,-0.0556009552828523,0.0994473007796699
-0.0550891503386898,0.0985346615253302,-0.0550404785380636,0.0984434379711701,-0.0556046404860943,0.0994538929419651
-0.0550922562309216,0.0985402267843992,-0.055044100338762,0.0984499150966781,-0.0556082953773105,0.0994604320377511
-0.0550953534832508,0.09854577627787,-0.0550477580027222,0.0984564589790794,-0.0556119277860424,0.0994669289082107
-0.0550984553044088,0.09855133321562,-0.0550513975721408,0.0984629698695441,-0.055615720309524,0.0994737112572014
-0.0551016875445554,0.0985571201600792,-0.0550550247753854,0.0984694591614703,-0.0556194923320984,0.099480458220246
-0.055104940436444,0.0985629467414459,-0.0550587018772857,0.0984760387782871,-0.0556232377054137,0.0994871576642571
-0.055108151953487,0.0985686993039686,-0.0550623691599401,0.0984826008247411,-0.0556269784014509,0.0994938485641748
-0.0551113620716651,0.0985744473943597,-0.0550660574739429,0.0984892003809438,-0.0556307114684846,0.0995005255872341
-0.0551145429780394,0.0985801441313277,-0.0550697257697278,0.0984957653472479,-0.0556344397451511,0.0995071942718861
-0.0551177402375055,0.0985858704396142,-0.0550734401084651,0.0985024114957657,-0.0556382306133273,0.0995139755323304
-0.0551209936570619,0.0985916953796221,-0.0550771182382275,0.0985089920336076,-0.0556420245133072,0.0995207616439899
-0.0551242321078629,0.098597493854931,-0.0550807950108439,0.0985155695045186,-0.0556458162583832,0.0995275413102001
-0.0551274705955637,0.0986032926111059,-0.0550845150540133,0.0985222244279975,-0.0556495784708046,0.099534267449161
-0.0551307240993834,0.0986091177280607,-0.0550882067417893,0.0985288297022725,-0.0556532701513235,0.0995408675789329
-0.0551340357369259,0.09861504887016,-0.0550918672759861,0.0985353799321176,-0.0556569110584304,0.0995473774706691
-0.0551373155424554,0.0986209220676613,-0.0550954675132428,0.0985418220420301,-0.0556606280094918,0.0995540242702962
-0.0551406090360255,0.0986268220313421,-0.0550990739553192,0.098548275917601,-0.0556643530597593,0.0995606858926976
-0.0551439978104795,0.0986328943154933,-0.0551026533529192,0.0985546812118485,-0.0556680411712025,0.0995672828795405
-0.0551474911915722,0.0986391541438605,-0.0551061957774499,0.0985610210954183,-0.0556717070823065,0.0995738408024122
-0.055150960994166,0.0986453726015254,-0.0551097451984689,0.0985673719698228,-0.055675400466153,0.0995804470701939
-0.0551543641406206,0.0986514716339512,-0.0551132238814851,0.0985735963128384,-0.0556791565162344,0.0995871641529004
-0.0551577450512911,0.0986575308627953,-0.0551167701633021,0.0985799412671205,-0.0556830270723093,0.0995940856774388
-0.0551611574191098,0.0986636488034272,-0.055120350639585,0.0985863483591076,-0.0556868248118083,0.0996008770671743
-0.0551646112508239,0.0986698394717831,-0.0551239419968847,0.0985927758030382,-0.0556906071148277,0.0996076416405354
-0.0551680248114361,0.0986759578321565,-0.0551275187502921,0.0985991776503338,-0.0556943511494048,0.0996143382040394
-0.0551714273512456,0.0986820546513295,-0.0551310573456061,0.0986055114497314,-0.0556981074335235,0.0996210587434945
-0.0551747879095504,0.0986880775338683,-0.0551345647227769,0.0986117890087689,-0.0557018270501604,0.0996277128554293
-0.055178204508616,0.0986942002448893,-0.0551380556503836,0.0986180369725588,-0.0557055527304085,0.0996343781838377
-0.0551816902350479,0.0987004475663622,-0.0551414776995007,0.0986241616952571,-0.0557092935141255,0.0996410721013697
-0.0551852037578287,0.0987067422656777,-0.0551449530557878,0.0986303822228329,-0.0557130468127454,0.0996477896166962
-0.0551886712628399,0.0987129547144318,-0.0551484135775657,0.0986365776833625,-0.0557167980094609,0.0996545032617128
-0.0551921277941485,0.0987191467484761,-0.0551518310878379,0.0986426958519186,-0.0557205627155091,0.0996612404463558
-0.0551955478204506,0.0987252752005556,-0.0551552386679408,0.098648796304574,-0.055724344637794,0.0996680081439269
-0.0551990028797435,0.0987314684997213,-0.0551587770306723,0.0986551310676578,-0.0557280563633273,0.0996746502633884
-0.0552025141528098,0.09873776438376,-0.0551623072686144,0.0986614497450083,-0.0557317241903026,0.0996812135213791
-0.0552060155144899,0.0987440435708543,-0.0551661798941887,0.0986683777701719,-0.055735467456188,0.099687908915055
-0.0552094913990471,0.098750276296884,-0.0551700631944757,0.0986753251813347,-0.0557392106563297,0.0996946013635703
-0.0552129646941994,0.0987565033976407,-0.0551739161986754,0.098682220028675,-0.0557429122279787,0.0997012186599759
-0.0552164176048715,0.0987626938316751,-0.0551777183544324,0.0986890237760596,-0.0557466092570331,0.0997078279342686
-0.0552199055789838,0.0987689459991549,-0.055181488741332,0.0986957701465746,-0.0557503703134783,0.0997145525339178
-0.0552233740098476,0.0987751646731807,-0.0551852480557179,0.0987024964713009,-0.0557541796347718,0.0997213656020995
-0.0552268800200017,0.0987814520074278,-0.0551890264705481,0.0987092573325856,-0.0557580271068255,0.0997282442215571
-0.0552303731122009,0.0987877166289844,-0.0551927782099427,0.0987159712395584,-0.055761866837126,0.0997351101915179
-0.0552339712771718,0.0987941688966393,-0.0551965014162128,0.0987226338884968,-0.0557657173440505,0.0997419925185575
-0.0552375677519585,0.0988006170788917,-0.0552001724590741,0.0987292033656961,-0.0557695820927377,0.099748899845547
-0.0552411555660383,0.0988070499508913,-0.0552038418038105,0.0987357682356456,-0.0557734190762259,0.0997557580608753
-0.0552447274789854,0.098813453216678,-0.0552075746061274,0.0987424445312115,-0.0557772203400153,0.0997625517684148
-0.0552483511561409,0.0988199484184096,-0.0552114105415278,0.098749304838817,-0.0557810405838016,0.0997693786097173
-0.0552519158153027,0.0988263376632805,-0.0552151693174356,0.098756027235969,-0.0557848757625764,0.099776233216843
-0.0552554374740447,0.0988326490049544,-0.0552189613267949,0.0987628074684702,-0.0557886610502177,0.0997829987651611
-0.0552590348655953,0.0988390930399994,-0.0552228128923469,0.0987696958775178,-0.0557924250704844,0.0997897261971249
-0.0552626145200991,0.0988455049212548,-0.0552266091607397,0.0987764852898798,-0.0557961918385919,0.0997964597506314
-0.0552661849761603,0.0988518999605024,-0.0552304134676459,0.098783289826491,-0.0557999183551605,0.0998031207395725
-0.0552698360768984,0.0988584379765678,-0.05523416019973,0.0987899913032819,-0.0558036353722118,0.0998097662141214
-0.0552734721643875,0.0988649487634005,-0.0552378756740636,0.0987966371829221,-0.0558073333113199,0.0998163764370258
-0.0552771209525281,0.0988714836116902,-0.0552415457558015,0.0988032013496469,-0.0558110767901465,0.099823068959342
-0.0552807587706369,0.098877996967291,-0.0552451951756138,0.0988097290213778,-0.0558148608994862,0.0998298327098356
-0.0552843549607904,0.0988844357478858,-0.0552487969048901,0.0988161716146939,-0.0558186810752853,0.0998366619864356
-0.0552879150080506,0.0988908097570299,-0.0552524503891194,0.098822707568337,-0.0558224843494741,0.0998434600532839
-0.0552914263219341,0.0988970971713614,-0.0552560699210085,0.0988291827105977,-0.0558263797339411,0.0998504230897154
-0.0552949681660315,0.098903439089941,-0.0552597673925302,0.0988357995836554,-0.0558302936889007,0.099857420375906
-0.0552985287602358,0.0989098140875797,-0.0552633919292008,0.0988422859873714,-0.0558342209526954,0.0998644423929166
-0.0553020361685532,0.0989160947371211,-0.0552670312032222,0.0988488000510585,-0.0558381164882357,0.0998714079293106
-0.0553055200916339,0.0989223343847229,-0.0552706357859772,0.0988552535007368,-0.0558420364726159,0.0998784189072047
-0.055309019483609,0.0989286013463752,-0.0552742012442799,0.0988616357198771,-0.0558459761916626,0.0998854649560891
-0.0553125002306736,0.0989348348226722,-0.0552778449895473,0.0988681557959301,-0.0558499516357298,0.0998925752786859
-0.0553159608974667,0.0989410329035533,-0.0552814505450285,0.0988746071514838,-0.0558539033820347,0.0998996413592981
-0.0553194103503663,0.0989472107915308,-0.0552851005593853,0.0988811379530398,-0.0558578708573594,0.0999067339867311
-0.055322832974202,0.098953339829638,-0.0552887620841254,0.0988876894382858,-0.0558619325791109,0.0999139949562379
-0.0553261919133459,0.0989593548918695,-0.0552924422075359,0.0988942737459513,-0.0558660495023891,0.0999213524334051
-0.055329547129924,0.0989653643143508,-0.0552961149296092,0.0989008446766373,-0.0558701745983182,0.0999287253164111
-0.0553329099132897,0.0989713886059268,-0.0552998261572324,0.0989074851186496,-0.0558742868628952,0.0999360767107959
-0.0553362274633331,0.0989773315265822,-0.0553035369793982,0.0989141265031626,-0.0558783623579977,0.0999433625074603
-0.0553395231807049,0.0989832365450231,-0.0553072450899602,0.0989207632101936,-0.0558824051347456,0.0999505892061581
-0.0553428581649678,0.0989892086980335,-0.0553108804309839,0.0989272697416046,-0.0558864745191874,0.0999578651588785
-0.0553461694783602,0.0989951374972728,-0.0553144597795709,0.0989336767207338,-0.0558906847126497,0.0999653930521343
-0.055349470027809,0.0990010482969368,-0.0553180042184458,0.0989400208483239,-0.0558949145970229,0.0999729571367781
-0.0553527755951777,0.0990069691145651,-0.055321582965194,0.098946427279143,-0.0558990648673171,0.0999803789547875
-0.0553560914655259,0.0990129082961489,-0.0553251719266755,0.0989528513838502,-0.0559033965485278,0.0999881264540019
-0.0553594243382571,0.0990188774447182,-0.0553287819479091,0.0989593128760933,-0.0559077801816065,0.0999959696264522
-0.0553628715185178,0.0990250535890759,-0.055332381946116,0.0989657568573913,-0.055912121472821,0.100003737189492
-0.0553663584268671,0.0990313015981461,-0.0553359513007434,0.0989721471063775,-0.0559164675197737,0.100011514686859
-0.0553698886182788,0.0990376277097972,-0.0553395110808154,0.098978519998703,-0.0559208105961619,0.100019286804381
-0.0553734165350556,0.099043949424789,-0.0553430498160267,0.0989848565245846,-0.0559251982391085,0.100027141031781
-0.0553769653981755,0.0990503064851618,-0.0553466045139409,0.0989912205614146,-0.0559295705861956,0.100034968805721
-0.0553804999475554,0.0990566382735952,-0.0553500922176569,0.0989974646623889,-0.055933929012077,0.100042770976078
-0.0553840479346274,0.0990629957224669,-0.0553535133097771,0.0990035895359127,-0.0559382658092705,0.10005053453259
-0.0553875543010266,0.0990692793796651,-0.0553569213057682,0.0990096917882908,-0.0559426067672892,0.100058304480795
-0.0553910175713458,0.0990754865311891,-0.0553603758101564,0.0990158772396948,-0.0559468852840843,0.10006596344786
-0.0553945564154906,0.0990818277909804,-0.0553639193466456,0.0990222215350962,-0.0559510835083936,0.100073478712879
-0.0553980726094982,0.0990881287666934,-0.0553673949606883,0.0990284442624671,-0.0559552034601331,0.100080853888601
-0.0554015408621386,0.0990943432992793,-0.0553708647276817,0.09903465541549,-0.0559593679655411,0.100088307869042
-0.0554050342388262,0.0991006016312495,-0.0553744745600367,0.0990411181546705,-0.0559635890614866,0.100095861782433
-0.0554084818572367,0.0991067785068968,-0.0553780671671252,0.0990475493401623,-0.0559678179381225,0.100103428415115
-0.0554119175524274,0.0991129342567892,-0.0553816234112966,0.0990539168353973,-0.0559720087016301,0.10011092731869
-0.0554153961824554,0.0991191656300754,-0.055385270393086,0.0990604438406163,-0.0559762305507788,0.100118480127083
-0.0554188730986253,0.099125395104752,-0.0553889072426807,0.0990669520956133,-0.0559804748413761,0.100126073888301
-0.0554223742794823,0.0991316670538793,-0.0553924935261807,0.0990733698733232,-0.0559847099803797,0.100133651192392
-0.0554258391767226,0.0991378746657045,-0.0553961892078237,0.0990799831022287,-0.0559889272434149,0.100141196328787
-0.055429351529891,0.0991441643125212,-0.0553998132653007,0.0990864682193187,-0.0559931374612394,0.100148727628329
-0.0554328765672031,0.0991504802172616,-0.0554034788619224,0.0990930283460689,-0.0559973739342134,0.100156303667025
-0.0554363896982845,0.0991567732500518,-0.055407162640851,0.0990996223716682,-0.0560016254777401,0.100163906249172
-0.0554399132630546,0.0991630868076771,-0.0554108703587739,0.0991062578663556,-0.0560058240798304,0.10017141503232
